ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
lPCS,lV2,0.13875174765658108,0.14426557888287347,0.14595661109570554,0.13871120203350135,0.11918864496098183,0.1250821235413519,0.12330280324486703,0.11930620447337155,1.0,1.0,1.0,1.0,1.0,1.0,-0.045056823093986696,-0.04536684579986525,0.01359316106749217,0.0003394453659047677,-0.059315991136135525,-0.05962138094182223,-0.5518311300555832,-0.5556281172459802,0.16648154303410853,0.004157339710095055,-0.7264695593549093,-0.73020980533781,lPCS,lV2,0.13875174765658108,0.14426557888287347,0.14595661109570554,0.13871120203350135,0.11918864496098183,0.1250821235413519,0.12330280324486703,0.11930620447337155,0.5812702108837227,0.5786729099118715,0.867834280888717,0.9966843188458292,0.4678352170928153,0.46554790681344393,-0.045056823093986696,-0.04536684579986525,0.01359316106749217,0.0003394453659047677,-0.059315991136135525,-0.05962138094182223,-0.5518311300555832,-0.5556281172459802,0.16648154303410853,0.004157339710095055,-0.7264695593549093,-0.73020980533781
lPFCCL,lPFCDL,0.17207231348817958,0.1960778952530297,0.1227850367985833,0.1724717224212564,0.12967965887152277,0.1340396398430224,0.1182913549477649,0.12977439580861647,1.0,1.0,1.4428667247661285e-09,1.0,0.0005804170054885132,0.0004837661012688317,-0.18172552875285947,-0.17863884179636616,-0.5788310797228797,-0.0030737054371387774,0.39644353882751676,0.39949686822881847,-2.2256740934098938,-2.1878700532143287,-7.089203962926529,-0.037645049703041604,4.855421909753334,4.892817405002469,lPFCCL,lPFCDL,0.17207231348817958,0.1960778952530297,0.1227850367985833,0.1724717224212564,0.12967965887152277,0.1340396398430224,0.1182913549477649,0.12977439580861647,0.026408060014029917,0.02906538183957071,3.81710773747653e-12,0.969983252169197,1.5354947235145854e-06,1.279804500711195e-06,-0.18172552875285947,-0.17863884179636616,-0.5788310797228797,-0.0030737054371387774,0.39644353882751676,0.39949686822881847,-2.2256740934098938,-2.1878700532143287,-7.089203962926529,-0.037645049703041604,4.855421909753334,4.892817405002469
lPFCCL,lPFCDM,0.1447519688500073,0.1464701124387492,0.14523457790396535,0.1447486528631858,0.11639360834914311,0.12100540931536413,0.11805924205221459,0.11640488701759091,1.0,1.0,1.0,1.0,1.0,1.0,-0.014447861454832631,-0.014475071468608658,-0.010318379809508496,2.8440523676559502e-05,-0.004109925514022684,-0.0041379669988902195,-0.17694944219382489,-0.1772826954420517,-0.12637382752766052,0.0003483238551255731,-0.050336101951007226,-0.050679538598784414,lPFCCL,lPFCDM,0.1447519688500073,0.1464701124387492,0.14523457790396535,0.1447486528631858,0.11639360834914311,0.12100540931536413,0.11805924205221459,0.11640488701759091,0.8596080157092643,0.8593463723320254,0.8994784959679498,0.9997221939433472,0.9598713630285921,0.9595978045005737,-0.014447861454832631,-0.014475071468608658,-0.010318379809508496,2.8440523676559502e-05,-0.004109925514022684,-0.0041379669988902195,-0.17694944219382489,-0.1772826954420517,-0.12637382752766052,0.0003483238551255731,-0.050336101951007226,-0.050679538598784414
lPFCCL,lPFCM,0.15644313877426674,0.15500970023872054,0.15815984144097803,0.15647917643733122,0.1286327268555249,0.13153962831186922,0.13222082003416044,0.12860317928362847,1.0,1.0,1.0,1.0,1.0,1.0,0.011000078480601675,0.01127789454646542,0.023846457011650612,-0.0002797241680560255,-0.01313899708696671,-0.01286461516470937,0.13472289704021884,0.13812543505878694,0.29205825925879086,-0.0034259074023089615,-0.16091919297491508,-0.15755871445404263,lPFCCL,lPFCM,0.15644313877426674,0.15500970023872054,0.15815984144097803,0.15647917643733122,0.1286327268555249,0.13153962831186922,0.13222082003416044,0.12860317928362847,0.8928763003752637,0.890187781200412,0.7703433729320285,0.9972676692499701,0.8722113922997279,0.8748577230403416,0.011000078480601675,0.01127789454646542,0.023846457011650612,-0.0002797241680560255,-0.01313899708696671,-0.01286461516470937,0.13472289704021884,0.13812543505878694,0.29205825925879086,-0.0034259074023089615,-0.16091919297491508,-0.15755871445404263
lPFCCL,lPFCORB,0.15735619477867638,0.15451710175631053,0.1672994694780688,0.15733296156514787,0.13290016664741902,0.13214237527886194,0.13641521845647847,0.1328790566227886,1.0,1.0,1.0,1.0,1.0,1.0,0.0213878545342293,0.021214525263191363,0.09502193524015644,0.00017453929487163615,-0.07371166962589985,-0.07388961748451311,0.2619466515086668,0.2598238101510092,1.1637762785508532,0.0021376610625034064,-0.9027798933603202,-0.9049593006324373,lPFCCL,lPFCORB,0.15735619477867638,0.15451710175631053,0.1672994694780688,0.15733296156514787,0.13290016664741902,0.13214237527886194,0.13641521845647847,0.1328790566227886,0.7934527746088659,0.7950891118378047,0.2449788077918222,0.9982951074395592,0.3670062158457358,0.36585139002346345,0.0213878545342293,0.021214525263191363,0.09502193524015644,0.00017453929487163615,-0.07371166962589985,-0.07388961748451311,0.2619466515086668,0.2598238101510092,1.1637762785508532,0.0021376610625034064,-0.9027798933603202,-0.9049593006324373
lPFCCL,lTCC,0.1803650620444246,0.17585940781627324,0.17601506738683556,0.18037975218827887,0.14709114719047398,0.15538582782488253,0.14402839376207313,0.14710015590553574,1.0,1.0,1.0,1.0,1.0,1.0,0.029730846133609202,0.029826916639061406,0.0010372803433307642,-9.970138262358696e-05,0.02983309390070774,0.02993290578069571,0.3641270132427032,0.3653036318311491,0.012704037806896603,-0.0012210875703888861,0.365379287526355,0.3666017284075472,lPFCCL,lTCC,0.1803650620444246,0.17585940781627324,0.17601506738683556,0.18037975218827887,0.14709114719047398,0.15538582782488253,0.14402839376207313,0.14710015590553574,0.7158918755945025,0.7150139357345868,0.989868154083826,0.9990261205478882,0.7149574977749289,0.714045792856349,0.029730846133609202,0.029826916639061406,0.0010372803433307642,-9.970138262358696e-05,0.02983309390070774,0.02993290578069571,0.3641270132427032,0.3653036318311491,0.012704037806896603,-0.0012210875703888861,0.365379287526355,0.3666017284075472
lPFCCL,lTCI,0.14065582137979868,0.14120344558781162,0.1425443969937559,0.14065096765471355,0.11209005973587313,0.10806246898831014,0.11101828410866955,0.11210831863884904,1.0,1.0,1.0,1.0,1.0,1.0,-0.004965823248426365,-0.005009413590246785,0.012220085745698248,4.322626068783697e-05,-0.016901237968961997,-0.016943281616278352,-0.06081866555747312,-0.061352536033340774,0.1496648734500939,0.0005294114108686419,-0.20699704522655002,-0.20751197264080307,lPFCCL,lTCI,0.14065582137979868,0.14120344558781162,0.1425443969937559,0.14065096765471355,0.11209005973587313,0.10806246898831014,0.11101828410866955,0.11210831863884904,0.9515239449247385,0.9510989509502885,0.8810794847270993,0.9995777673841926,0.8360826298607704,0.8356806893212295,-0.004965823248426365,-0.005009413590246785,0.012220085745698248,4.322626068783697e-05,-0.016901237968961997,-0.016943281616278352,-0.06081866555747312,-0.061352536033340774,0.1496648734500939,0.0005294114108686419,-0.20699704522655002,-0.20751197264080307
lPFCCL,lTCS,0.1630320681311469,0.16317171804052497,0.1627359662493806,0.16300352644734586,0.10867787114283697,0.10702545549706992,0.10893863229579552,0.10866612180872871,1.0,1.0,1.0,1.0,1.0,1.0,-0.0012926353689309007,-0.0015569099596484093,-0.0040285203662867855,0.000262202549902686,0.002716776988866396,0.002455035357217158,-0.01583148538677495,-0.019068174882978753,-0.04933909657906305,0.003211312282591119,0.03327358683828802,0.030067919628367322,lPFCCL,lTCS,0.1630320681311469,0.16317171804052497,0.1627359662493806,0.16300352644734586,0.10867787114283697,0.10702545549706992,0.10893863229579552,0.10866612180872871,0.9873741102403119,0.9847930798522444,0.9606655371524003,0.9974388188722937,0.9734675194171576,0.9760229175816092,-0.0012926353689309007,-0.0015569099596484093,-0.0040285203662867855,0.000262202549902686,0.002716776988866396,0.002455035357217158,-0.01583148538677495,-0.019068174882978753,-0.04933909657906305,0.003211312282591119,0.03327358683828802,0.030067919628367322
lPFCCL,lV1,0.14235694021692993,0.1401326615606691,0.1422246073425491,0.1423570147819671,0.12405746332636716,0.12992351601910537,0.12444869113747199,0.12405829582809225,1.0,1.0,1.0,1.0,1.0,1.0,0.017481438160466548,0.01748196824563134,0.01641667353358253,-6.000478053333378e-07,0.0010632490938051282,0.0010638446399197695,0.21410301731580622,0.21410950950667598,0.2010623671556524,-7.349054721717841e-06,0.013022088746495854,0.013029382666991695,lPFCCL,lV1,0.14235694021692993,0.1401326615606691,0.1422246073425491,0.1423570147819671,0.12405746332636716,0.12992351601910537,0.12444869113747199,0.12405829582809225,0.8305397053998052,0.8305346450660417,0.8407181750757953,0.9999941387535661,0.9896145132381541,0.9896086964583929,0.017481438160466548,0.01748196824563134,0.01641667353358253,-6.000478053333378e-07,0.0010632490938051282,0.0010638446399197695,0.21410301731580622,0.21410950950667598,0.2010623671556524,-7.349054721717841e-06,0.013022088746495854,0.013029382666991695
lPFCCL,lV2,0.16134201721139205,0.17080039615402792,0.1596101148812953,0.16131601764124562,0.14442553745831138,0.14601990896440492,0.14892303727674677,0.14437533576014616,1.0,1.0,1.0,1.0,1.0,1.0,-0.0650205377239663,-0.06521047680976051,-0.07575074594449002,0.0001797515407573666,0.011786730140147389,0.011611742083737667,-0.7963357011255108,-0.7986619703375434,-0.9277533759960136,0.0022014977766732094,0.14435737289622183,0.1422142156497959,lPFCCL,lV2,0.16134201721139205,0.17080039615402792,0.1596101148812953,0.16131601764124562,0.14442553745831138,0.14601990896440492,0.14892303727674677,0.14437533576014616,0.42615295729750446,0.42480351473625755,0.35390981202405725,0.9982441945201007,0.8852669116516693,0.886958703260614,-0.0650205377239663,-0.06521047680976051,-0.07575074594449002,0.0001797515407573666,0.011786730140147389,0.011611742083737667,-0.7963357011255108,-0.7986619703375434,-0.9277533759960136,0.0022014977766732094,0.14435737289622183,0.1422142156497959
lPFCDL,lPFCDM,0.15386756445862004,0.14426949943109965,0.155764629522945,0.15429726020300585,0.11179209798237921,0.10770036902426373,0.11679152757694648,0.11182022326108557,1.0,1.0,1.0,1.0,1.0,1.0,0.08729584670132731,0.09119209462964012,0.10215564253114087,-0.0038368098970288115,-0.016566784510657656,-0.012812774673148633,1.0691514054123696,1.116870502091082,1.2511459927372726,-0.04699113243890528,-0.20290084364877575,-0.15692380069234832,lPFCDL,lPFCDM,0.15386756445862004,0.14426949943109965,0.155764629522945,0.15429726020300585,0.11179209798237921,0.10770036902426373,0.11679152757694648,0.11182022326108557,0.285432822198092,0.264498237392113,0.21137046364510712,0.962535983536714,0.8392815509711354,0.8753578674763798,0.08729584670132731,0.09119209462964012,0.10215564253114087,-0.0038368098970288115,-0.016566784510657656,-0.012812774673148633,1.0691514054123696,1.116870502091082,1.2511459927372726,-0.04699113243890528,-0.20290084364877575,-0.15692380069234832
lPFCDL,lPFCM,0.14788610368333013,0.1472979219029202,0.14549346509831226,0.1485553786334103,0.1435201473905246,0.1337162165565719,0.1230003258163679,0.14333669245772512,1.0,1.0,1.0,1.0,1.0,1.0,0.004233455047088686,0.009056775944121681,-0.014022310159557835,-0.0046584799891298215,0.01787179218698556,0.022887798189861797,0.05184902357188706,0.11092239888905747,-0.17173752452980634,-0.057054494751670945,0.2188838582358683,0.28031713450478934,lPFCDL,lPFCM,0.14788610368333013,0.1472979219029202,0.14549346509831226,0.1485553786334103,0.1435201473905246,0.1337162165565719,0.1230003258163679,0.14333669245772512,0.9586663074165248,0.9117151008169426,0.8637019829990615,0.9545208434772432,0.8268152033640194,0.7793311500116135,0.004233455047088686,0.009056775944121681,-0.014022310159557835,-0.0046584799891298215,0.01787179218698556,0.022887798189861797,0.05184902357188706,0.11092239888905747,-0.17173752452980634,-0.057054494751670945,0.2188838582358683,0.28031713450478934
lPFCDL,lPFCORB,0.1278905147695887,0.1285249904097373,0.13221727948680514,0.12831344751174656,0.11344650575968711,0.11565210092161553,0.11636512140263987,0.11343227670976126,1.0,1.0,1.0,1.0,1.0,1.0,-0.005529391516785089,-0.0018436885146488975,0.031774475034069896,-0.003722051576974437,-0.037589039048335965,-0.03391685733334013,-0.06772093902098697,-0.022580480527598142,0.38915625339137194,-0.04558563579954418,-0.4603698279498764,-0.4153949707272852,lPFCDL,lPFCORB,0.1278905147695887,0.1285249904097373,0.13221727948680514,0.12831344751174656,0.11344650575968711,0.11565210092161553,0.11636512140263987,0.11343227670976126,0.946030416761691,0.9819924465120788,0.6972990966712878,0.963655736540403,0.6454181417463243,0.6780017918954118,-0.005529391516785089,-0.0018436885146488975,0.031774475034069896,-0.003722051576974437,-0.037589039048335965,-0.03391685733334013,-0.06772093902098697,-0.022580480527598142,0.38915625339137194,-0.04558563579954418,-0.4603698279498764,-0.4153949707272852
lPFCDL,lTCC,0.11339991071874157,0.13152886118443202,0.1547608207456366,0.11336342401869876,0.10209391747113855,0.09435965312582469,0.13988693260583418,0.10188166339246495,1.0,1.0,1.0,1.0,0.0156387253098231,0.015206128366062723,-0.18411170122612686,-0.18468922745610922,0.1943864875508375,0.000357158619085448,-0.3371947452456892,-0.3377360626699606,-2.2548986183987934,-2.261971841281444,2.380738536957132,0.0043742818699820454,-4.129775348998512,-4.1364051063902245,lPFCDL,lTCC,0.11339991071874157,0.13152886118443202,0.1547608207456366,0.11336342401869876,0.10209391747113855,0.09435965312582469,0.13988693260583418,0.10188166339246495,0.024500562868566722,0.02405729525258414,0.01759015943495339,0.9965112979719793,4.1482029999530766e-05,4.0334558000166374e-05,-0.18411170122612686,-0.18468922745610922,0.1943864875508375,0.000357158619085448,-0.3371947452456892,-0.3377360626699606,-2.2548986183987934,-2.261971841281444,2.380738536957132,0.0043742818699820454,-4.129775348998512,-4.1364051063902245
lPFCDL,lTCI,0.13038972523679435,0.14041380326089656,0.16950053129300008,0.128879038458742,0.13837458026303698,0.14016823621546834,0.13295806361807594,0.1364743080415052,1.0,1.0,1.0,1.0,0.1714675403489429,0.09324479089112471,-0.07185358381295141,-0.08324459085192201,0.21256171060321585,0.010974254465233231,-0.2877485640231805,-0.3010052617278155,-0.8800230826601795,-1.0195338571698265,2.6033386491551176,0.13440661873640644,-3.524185780376846,-3.68654650563025,lPFCDL,lTCI,0.13038972523679435,0.14041380326089656,0.16950053129300008,0.128879038458742,0.13837458026303698,0.14016823621546834,0.13295806361807594,0.1364743080415052,0.37920031510734775,0.30836187153146566,0.009461200784045552,0.8931262712168946,0.0004572467742638477,0.00024799146513597,-0.07185358381295141,-0.08324459085192201,0.21256171060321585,0.010974254465233231,-0.2877485640231805,-0.3010052617278155,-0.8800230826601795,-1.0195338571698265,2.6033386491551176,0.13440661873640644,-3.524185780376846,-3.68654650563025
lPFCDL,lTCS,0.12985803329549758,0.12589456102122473,0.1259782406910515,0.12929582760942093,0.1261457518494552,0.11886869912614809,0.1056159894133988,0.12599050343926785,1.0,1.0,1.0,1.0,1.0,1.0,0.03228476441412582,0.027723342185459965,0.0007429895336102807,0.004452099024126136,0.03329465350706494,0.02849066290240121,0.39540599640286267,0.3395402115947618,0.009099726207868199,0.05452685446725984,0.40777456127537764,0.3489379327226248,lPFCDL,lTCS,0.12985803329549758,0.12589456102122473,0.1259782406910515,0.12929582760942093,0.1261457518494552,0.11886869912614809,0.1056159894133988,0.12599050343926785,0.6926842965212617,0.7343220226443745,0.9927426039802296,0.9565336249786347,0.6835851368078973,0.7272587315961939,0.03228476441412582,0.027723342185459965,0.0007429895336102807,0.004452099024126136,0.03329465350706494,0.02849066290240121,0.39540599640286267,0.3395402115947618,0.009099726207868199,0.05452685446725984,0.40777456127537764,0.3489379327226248
lPFCDL,lV1,0.12350617089893182,0.13637485669659277,0.1391763934498461,0.12370670312983804,0.10638665197145186,0.11727801714822887,0.11311733444056128,0.10497783805857716,1.0,1.0,1.0,1.0,1.0,1.0,-0.11474333829497531,-0.1136320945523893,0.024274861961466745,-0.0018942943973731775,-0.14247335225507582,-0.14152666978282022,-1.4053131510312113,-1.3917032502852291,0.29730512691045163,-0.0232002734808862,-1.7449350748437138,-1.7333406298164002,lPFCDL,lV1,0.12350617089893182,0.13637485669659277,0.1391763934498461,0.12370670312983804,0.10638665197145186,0.11727801714822887,0.11311733444056128,0.10497783805857716,0.16044746488238354,0.1645297053802627,0.7663368142035663,0.9814982596916925,0.08150985543835963,0.0835506043598444,-0.11474333829497531,-0.1136320945523893,0.024274861961466745,-0.0018942943973731775,-0.14247335225507582,-0.14152666978282022,-1.4053131510312113,-1.3917032502852291,0.29730512691045163,-0.0232002734808862,-1.7449350748437138,-1.7333406298164002
lPFCDL,lV2,0.15490627485608838,0.14873885138280074,0.132633546867888,0.1549516421857985,0.140017644858526,0.1243857807974019,0.13796996775427686,0.1413011878825678,1.0,1.0,1.0,1.0,1.0,1.0,0.04649261540119537,0.046595397760411515,-0.12240578408694835,-0.00032199183055638,0.15997095959781885,0.1595530513119099,0.5694159227019564,0.5706747443751514,-1.4991585628915618,-0.003943578431039159,1.9592361233901971,1.9541178130914065,lPFCDL,lV2,0.15490627485608838,0.14873885138280074,0.132633546867888,0.1549516421857985,0.140017644858526,0.1243857807974019,0.13796996775427686,0.1413011878825678,0.5692877327605892,0.5684345117707348,0.13436021049390307,0.9968548029808314,0.05054935492013808,0.051153003306752765,0.04649261540119537,0.046595397760411515,-0.12240578408694835,-0.00032199183055638,0.15997095959781885,0.1595530513119099,0.5694159227019564,0.5706747443751514,-1.4991585628915618,-0.003943578431039159,1.9592361233901971,1.9541178130914065
lPFCDM,lPFCM,0.1299829588315082,0.1270159096408109,0.12815402812040827,0.1300100859647722,0.10529477496681651,0.09525051941033802,0.09934917542044738,0.10529371494297117,1.0,1.0,1.0,1.0,1.0,1.0,0.029503477322650875,0.029773386516131276,0.011674921681551192,-0.0002572019358416447,0.017836929173627645,0.01810158713555697,0.3613423253913471,0.3646480243959126,0.14298800453378288,-0.003150067518340429,0.21845687526775473,0.22169826008321364,lPFCDM,lPFCM,0.1299829588315082,0.1270159096408109,0.12815402812040827,0.1300100859647722,0.10529477496681651,0.09525051941033802,0.09934917542044738,0.10529371494297117,0.7179711835118365,0.7155030739674121,0.8863478203703514,0.9974876644518618,0.8271476858940465,0.8246244699945654,0.029503477322650875,0.029773386516131276,0.011674921681551192,-0.0002572019358416447,0.017836929173627645,0.01810158713555697,0.3613423253913471,0.3646480243959126,0.14298800453378288,-0.003150067518340429,0.21845687526775473,0.22169826008321364
lPFCDM,lPFCORB,0.13553556114634446,0.1318099504694538,0.13723757084547733,0.13554727917737963,0.11974072761803502,0.11749300247902111,0.13056439816848325,0.11970629047774434,1.0,1.0,1.0,1.0,1.0,1.0,0.03135497811712241,0.0314582068564935,0.04362747781415622,-9.771250987600832e-05,-0.013564119071681102,-0.013472502504670405,0.38401848641541175,0.38528277510666137,0.5343252970463817,-0.0011967289534144116,-0.16612585267986266,-0.1650037834740542,lPFCDM,lPFCORB,0.13553556114634446,0.1318099504694538,0.13723757084547733,0.13554727917737963,0.11974072761803502,0.11749300247902111,0.13056439816848325,0.11970629047774434,0.7011012504579688,0.7001649252348421,0.5933150776179035,0.999045547774624,0.8681140598532289,0.8689967655465101,0.03135497811712241,0.0314582068564935,0.04362747781415622,-9.771250987600832e-05,-0.013564119071681102,-0.013472502504670405,0.38401848641541175,0.38528277510666137,0.5343252970463817,-0.0011967289534144116,-0.16612585267986266,-0.1650037834740542
lPFCDM,lTCC,0.15006183675529117,0.15485458263777616,0.15166124795850913,0.1500602250697185,0.1160956531453012,0.11943136134683321,0.1155192544775208,0.11609153023523902,1.0,1.0,1.0,1.0,1.0,1.0,-0.04062609562641194,-0.040640458398973026,-0.02713392479226603,1.385948323395713e-05,-0.013787871987390057,-0.013802011965054737,-0.4975660226311228,-0.49774192995145433,-0.33232135230052906,0.0001697433101092671,-0.16886625503959726,-0.16903943369086133,lPFCDM,lTCC,0.15006183675529117,0.15485458263777616,0.15166124795850913,0.1500602250697185,0.1160956531453012,0.11943136134683321,0.1155192544775208,0.11609153023523902,0.6189728611903362,0.6188489287330253,0.7397630714566346,0.9998646210425755,0.8659589440755237,0.8658227857650513,-0.04062609562641194,-0.040640458398973026,-0.02713392479226603,1.385948323395713e-05,-0.013787871987390057,-0.013802011965054737,-0.4975660226311228,-0.49774192995145433,-0.33232135230052906,0.0001697433101092671,-0.16886625503959726,-0.16903943369086133
lPFCDM,lTCI,0.11295394374023122,0.11574576014920854,0.11244056484819595,0.1129537753285868,0.10103747950783289,0.10123604396514371,0.10038756671954994,0.10103660358020876,1.0,1.0,1.0,1.0,1.0,1.0,-0.02755830923233032,-0.02756009087014044,-0.032730817743700596,1.6640503470910862e-06,0.005088938918691066,0.0050872917090572425,-0.3375189789652004,-0.3375407994829066,-0.4008690116805013,2.0380371283372016e-05,0.06232651841491942,0.06230634429940809,lPFCDM,lTCI,0.11295394374023122,0.11574576014920854,0.11244056484819595,0.1129537753285868,0.10103747950783289,0.10123604396514371,0.10038756671954994,0.10103660358020876,0.7358441463110272,0.7358277084337995,0.6886597522735449,0.9999837456131404,0.9503236366407822,0.9503396952651696,-0.02755830923233032,-0.02756009087014044,-0.032730817743700596,1.6640503470910862e-06,0.005088938918691066,0.0050872917090572425,-0.3375189789652004,-0.3375407994829066,-0.4008690116805013,2.0380371283372016e-05,0.06232651841491942,0.06230634429940809
lPFCDM,lTCS,0.14842838875151249,0.14306114464080885,0.1451269923115819,0.14843225298453727,0.12895373658586073,0.12602149701198623,0.12719757509078825,0.12895488416915232,1.0,1.0,1.0,1.0,1.0,1.0,0.042027116700962215,0.04205718335272702,0.016289290186755394,-2.991592331521109e-05,0.025733321766722182,0.025763326009981546,0.5147249563887928,0.5150931961642814,0.19950224614838005,-0.00036639373653248844,0.31516753857662533,0.31553501400714423,lPFCDM,lTCS,0.14842838875151249,0.14306114464080885,0.1451269923115819,0.14843225298453727,0.12895373658586073,0.12602149701198623,0.12719757509078825,0.12895488416915232,0.6069354178624089,0.6066782402511216,0.8419377038215863,0.9997077822910744,0.752744397383991,0.7524655555212416,0.042027116700962215,0.04205718335272702,0.016289290186755394,-2.991592331521109e-05,0.025733321766722182,0.025763326009981546,0.5147249563887928,0.5150931961642814,0.19950224614838005,-0.00036639373653248844,0.31516753857662533,0.31553501400714423
lPFCDM,lV1,0.14533866897425746,0.13450806276044275,0.14524483818094122,0.14533749833346268,0.11894703784043117,0.12323535745411002,0.11904378234354517,0.11894197970493671,1.0,1.0,1.0,1.0,1.0,1.0,0.08927854111027006,0.0892707221859337,0.08847036596087852,9.825490137974266e-06,0.0007872091058841906,0.0007774043351543632,1.0934343535012638,1.0933385916264564,1.0835362698072297,0.00012033718655392618,0.009641303151444207,0.009521219724778944,lPFCDM,lV1,0.14533866897425746,0.13450806276044275,0.14524483818094122,0.14533749833346268,0.11894703784043117,0.12323535745411002,0.11904378234354517,0.11894197970493671,0.27464340049492736,0.27468539363852806,0.27900713755688505,0.9999040249487089,0.9923106877110265,0.9924064559727798,0.08927854111027006,0.0892707221859337,0.08847036596087852,9.825490137974266e-06,0.0007872091058841906,0.0007774043351543632,1.0934343535012638,1.0933385916264564,1.0835362698072297,0.00012033718655392618,0.009641303151444207,0.009521219724778944
lPFCDM,lV2,0.11749033003222913,0.13063844799044882,0.12940614218710034,0.11737155820579001,0.12070440606160197,0.1228387277202489,0.12648404428361326,0.120607064135982,1.0,1.0,1.0,1.0,1.0,1.0,-0.10778938341107837,-0.1088061804347575,-0.009867680853129834,0.0009827439898680446,-0.0962236341006905,-0.09722011245031938,-1.3201449452317986,-1.332598114631771,-0.12085391517399745,0.012036106614817953,-1.178494023714815,-1.1906983411964223,lPFCDM,lV2,0.11749033003222913,0.13063844799044882,0.12940614218710034,0.11737155820579001,0.12070440606160197,0.1228387277202489,0.12648404428361326,0.120607064135982,0.18729171215412738,0.18317126156598934,0.903847339972953,0.9904008224849432,0.2390684351114114,0.23424445734415655,-0.10778938341107837,-0.1088061804347575,-0.009867680853129834,0.0009827439898680446,-0.0962236341006905,-0.09722011245031938,-1.3201449452317986,-1.332598114631771,-0.12085391517399745,0.012036106614817953,-1.178494023714815,-1.1906983411964223
lPFCM,lPFCORB,0.15422868997247352,0.1432506189259999,0.15942910181245337,0.15423776840772785,0.13320129260513608,0.1237820785871578,0.1341699384705614,0.1331839796330481,1.0,1.0,1.0,1.0,1.0,1.0,0.08523823499388011,0.08531467382531431,0.12512726806554741,-6.80464937390558e-05,-0.038835166824932356,-0.038769872943282456,1.0439509115522574,1.0448870922199995,1.5324897983451975,-0.0008333959422308847,-0.4756317139847268,-0.4748320305178871,lPFCM,lPFCORB,0.15422868997247352,0.1432506189259999,0.15942910181245337,0.15423776840772785,0.13320129260513608,0.1237820785871578,0.1341699384705614,0.1331839796330481,0.29692992404464486,0.2964973389065378,0.12593045163264063,0.999335324254199,0.6345104717482768,0.6350800615202681,0.08523823499388011,0.08531467382531431,0.12512726806554741,-6.80464937390558e-05,-0.038835166824932356,-0.038769872943282456,1.0439509115522574,1.0448870922199995,1.5324897983451975,-0.0008333959422308847,-0.4756317139847268,-0.4748320305178871
lPFCM,lTCC,0.1534355949666392,0.1518113533057819,0.1537358888447009,0.153380072048568,0.11016286790926179,0.11797478187463001,0.10643007463220441,0.11013157187391533,1.0,1.0,1.0,1.0,1.0,1.0,0.01420705900453642,0.013723222117625538,0.01710112518900114,0.0005032383216359143,-0.002767850653816379,-0.0032800950922528107,0.17400022653363673,0.168074459075295,0.20944515370254663,0.00616338553511297,-0.03389910893039467,-0.04017279641913351,lPFCM,lTCC,0.1534355949666392,0.1518113533057819,0.1537358888447009,0.153380072048568,0.11016286790926179,0.11797478187463001,0.10643007463220441,0.11013157187391533,0.8619241705990447,0.8665815288328734,0.8341720772083525,0.9950844164644966,0.9729689153863004,0.9679687736068189,0.01420705900453642,0.013723222117625538,0.01710112518900114,0.0005032383216359143,-0.002767850653816379,-0.0032800950922528107,0.17400022653363673,0.168074459075295,0.20944515370254663,0.00616338553511297,-0.03389910893039467,-0.04017279641913351
lPFCM,lTCI,0.13172262549833222,0.1432182010381449,0.13341436500590953,0.1317217707239814,0.10430929042332703,0.11225160919610992,0.10711383563476161,0.10431752802411381,1.0,1.0,1.0,1.0,1.0,1.0,-0.10591653391656052,-0.10592053339424429,-0.08921003335667095,8.180621680624341e-06,-0.015975253476331854,-0.015982710817776087,-1.2972073170988079,-1.2972563004966222,-1.0925953083025532,0.00010019174448139502,-0.19565609764318093,-0.19574743105006132,lPFCM,lTCI,0.13172262549833222,0.1432182010381449,0.13341436500590953,0.1317217707239814,0.10430929042332703,0.11225160919610992,0.10711383563476161,0.10431752802411381,0.19506009749072065,0.19504325940316447,0.27501148496409605,0.9999200919674288,0.8449458123549303,0.844874353186819,-0.10591653391656052,-0.10592053339424429,-0.08921003335667095,8.180621680624341e-06,-0.015975253476331854,-0.015982710817776087,-1.2972073170988079,-1.2972563004966222,-1.0925953083025532,0.00010019174448139502,-0.19565609764318093,-0.19574743105006132
