ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPFCDL,rV1,0.1611717345566263,0.14852987019056116,0.16301823902692442,0.16282007951273786,0.12400722335653969,0.12735117283532646,0.12476255897869358,0.1308569723014885,1.0,1.0,1.0,1.0,1.0,1.0,0.10041168713541555,0.1104927005629443,0.11473741564375359,-0.012908846712359858,-0.014820255735624363,-0.0015473995262968011,1.2297869884687702,1.3532536834067257,1.4052406136641231,-0.1581004380654291,-0.18151032204917722,-0.01895169633825781,rPFCDL,rV1,0.1611717345566263,0.14852987019056116,0.16301823902692442,0.16282007951273786,0.12400722335653969,0.12735117283532646,0.12476255897869358,0.1308569723014885,0.21926048603362794,0.17648592711419697,0.16046901689498588,0.8744310274528826,0.8560285369183542,0.9848859606277053,0.10041168713541555,0.1104927005629443,0.11473741564375359,-0.012908846712359858,-0.014820255735624363,-0.0015473995262968011,1.2297869884687702,1.3532536834067257,1.4052406136641231,-0.1581004380654291,-0.18151032204917722,-0.01895169633825781
rPFCDL,rV2,0.14521498444089076,0.14150207670966977,0.14497321969982713,0.14907666174890888,0.13088522317398477,0.14841065870075817,0.129548372885344,0.12131061034989021,1.0,1.0,1.0,1.0,1.0,1.0,0.026491178086979525,0.0557914291050352,0.02487705779449089,-0.030551340985807446,0.0018535111239677533,0.032642963166318484,0.32444934499149414,0.6833026666399928,0.30468048949114873,-0.3741759818650332,0.02270078243146766,0.39979301724973115,rPFCDL,rV2,0.14521498444089076,0.14150207670966977,0.14497321969982713,0.14907666174890888,0.13088522317398477,0.14841065870075817,0.129548372885344,0.12131061034989021,0.7457113247108307,0.4946802591335486,0.7607155142801053,0.7084060270609085,0.9818965242294132,0.6894517316915972,0.026491178086979525,0.0557914291050352,0.02487705779449089,-0.030551340985807446,0.0018535111239677533,0.032642963166318484,0.32444934499149414,0.6833026666399928,0.30468048949114873,-0.3741759818650332,0.02270078243146766,0.39979301724973115
rPFCDL,lFEF,0.11206446268269225,0.13908540075817624,0.11318476955463855,0.13969121672497284,0.10577680420990403,0.11926574802573318,0.10561519976218894,0.11184967324153436,1.0,1.0,1.0,0.7559794984445724,1.0,1.0,-0.23931062617511528,0.00523110312722206,-0.22954297653309502,-0.25336934381533055,-0.010581647246899148,0.24327023028983383,-2.9309446207748224,0.0640676672678572,-2.81131583272868,-3.103128044056783,-0.12959818196514658,2.979439669097247,rPFCDL,lFEF,0.11206446268269225,0.13908540075817624,0.11318476955463855,0.13969121672497284,0.10577680420990403,0.11926574802573318,0.10561519976218894,0.11184967324153436,0.0035084032361716684,0.9489377565976723,0.005095669866908289,0.0020052506590041708,0.8969279202025581,0.0030049475936215985,-0.23931062617511528,0.00523110312722206,-0.22954297653309502,-0.25336934381533055,-0.010581647246899148,0.24327023028983383,-2.9309446207748224,0.0640676672678572,-2.81131583272868,-3.103128044056783,-0.12959818196514658,2.979439669097247
rPFCDL,lPCI,0.16709217623839276,0.1649230372447287,0.1724685627512501,0.15355288010935478,0.13786803162870817,0.14737648951805507,0.1408702522118534,0.1392838345720731,1.0,1.0,1.0,1.0,1.0,1.0,0.015175180876550589,-0.07916456846834855,0.05225398811534466,0.09753883763285189,-0.03851001023265905,-0.13481029419093918,0.18585724950995053,-0.9695639922753817,0.6399780395402541,1.1946019115233224,-0.4716493752968678,-1.6510821642114406,rPFCDL,lPCI,0.16709217623839276,0.1649230372447287,0.1724685627512501,0.15355288010935478,0.13786803162870817,0.14737648951805507,0.1408702522118534,0.1392838345720731,0.8526197329416795,0.3326558460389629,0.5224319884686869,0.2327161941738825,0.6373491119825774,0.09924681805314223,0.015175180876550589,-0.07916456846834855,0.05225398811534466,0.09753883763285189,-0.03851001023265905,-0.13481029419093918,0.18585724950995053,-0.9695639922753817,0.6399780395402541,1.1946019115233224,-0.4716493752968678,-1.6510821642114406
rPFCDL,lPCM,0.20027886522432214,0.1980349046312819,0.20067947043049747,0.16070773633307286,0.15403914708340363,0.1595774192053926,0.16163345082537053,0.13987896995098487,1.0,0.9186200468063732,1.0,0.40306427674581324,1.0,0.4838426432487449,0.014284119842721748,-0.24834695134694706,0.016438425179162133,0.26850576829166495,-0.0025331390284377554,-0.2640129640173067,0.17494402519716296,-3.041616549879099,0.20132876931933186,3.28851062654275,-0.031024490336010138,-3.233485236610886,rPFCDL,lPCM,0.20027886522432214,0.1980349046312819,0.20067947043049747,0.16070773633307286,0.15403914708340363,0.1595774192053926,0.16163345082537053,0.13987896995098487,0.8611828315406905,0.0024562033337068804,0.8405099697664562,0.0010663076104386593,0.9752603600602108,0.0012902470486633197,0.014284119842721748,-0.24834695134694706,0.016438425179162133,0.26850576829166495,-0.0025331390284377554,-0.2640129640173067,0.17494402519716296,-3.041616549879099,0.20132876931933186,3.28851062654275,-0.031024490336010138,-3.233485236610886
rPFCDL,lPCS,0.1355096981251163,0.15466481141198407,0.13985846394710155,0.14084762394930933,0.12655606470619354,0.1395340449129372,0.12914855531381755,0.1206577857729251,1.0,1.0,1.0,1.0,1.0,1.0,-0.14356382466988568,-0.10575260575646782,-0.1099484630346605,-0.04310038221708325,-0.03395549685803546,0.007901641650503288,-1.7582905798180375,-1.295199615365306,-1.3465881621908817,-0.5278697207538995,-0.41586820632432137,0.09677495087028071,rPFCDL,lPCS,0.1355096981251163,0.15466481141198407,0.13985846394710155,0.14084762394930933,0.12655606470619354,0.1395340449129372,0.12914855531381755,0.1206577857729251,0.07920959111012135,0.19575116672713716,0.17862305140064177,0.5977855712040467,0.6776556401735904,0.9229375407377988,-0.14356382466988568,-0.10575260575646782,-0.1099484630346605,-0.04310038221708325,-0.03395549685803546,0.007901641650503288,-1.7582905798180375,-1.295199615365306,-1.3465881621908817,-0.5278697207538995,-0.41586820632432137,0.09677495087028071
rPFCDL,lPFCCL,0.14246961984234757,0.17596480330943812,0.14905041855687748,0.15185131623119885,0.12348940087544986,0.1295889069173241,0.12540392042608106,0.1240433495225529,0.479089145198019,1.0,1.0,1.0,1.0,1.0,-0.26418387355704837,-0.1897827395207421,-0.21071864833684847,-0.07567502650254003,-0.052790707049009726,0.022419038883441225,-3.23557844243359,-2.324354369066747,-2.5807658385712293,-0.9268260060140848,-0.6465514771541047,0.27457602894023253,rPFCDL,lPFCCL,0.14246961984234757,0.17596480330943812,0.14905041855687748,0.15185131623119885,0.12348940087544986,0.1295889069173241,0.12540392042608106,0.1240433495225529,0.00128098701924604,0.020440547634585655,0.01009528973666564,0.3543907798943873,0.5181703343581348,0.7837368137818267,-0.26418387355704837,-0.1897827395207421,-0.21071864833684847,-0.07567502650254003,-0.052790707049009726,0.022419038883441225,-3.23557844243359,-2.324354369066747,-2.5807658385712293,-0.9268260060140848,-0.6465514771541047,0.27457602894023253
rPFCDL,lPFCDL,0.15824678930040192,0.14112663421735452,0.1534227906460864,0.14794696758707668,0.1416080285192702,0.12643099124045049,0.1396130811026707,0.13094203329201745,1.0,1.0,1.0,1.0,1.0,1.0,0.12732672021870675,0.052903065819312416,0.09216972670718394,0.0753973502676869,0.034249425867710376,-0.040390171162237795,1.5594274757897286,0.6479275854309456,1.1288440008218792,0.9234251805686478,0.41946808679584713,-0.49467654985579196,rPFCDL,lPFCDL,0.15824678930040192,0.14112663421735452,0.1534227906460864,0.14794696758707668,0.1416080285192702,0.12643099124045049,0.1396130811026707,0.13094203329201745,0.11942427623135982,0.5172804701023752,0.25941629125971005,0.3561581115386796,0.6750247182494313,0.6210101415834375,0.12732672021870675,0.052903065819312416,0.09216972670718394,0.0753973502676869,0.034249425867710376,-0.040390171162237795,1.5594274757897286,0.6479275854309456,1.1288440008218792,0.9234251805686478,0.41946808679584713,-0.49467654985579196
rPFCDL,lPFCDM,0.13131116204880244,0.1211472097900249,0.13163654162995594,0.11996582893447566,0.1193404324679581,0.11615386927747313,0.11769670500668909,0.11152372839986495,1.0,1.0,1.0,1.0,1.0,1.0,0.0861682792454691,-0.0103582122079347,0.089558104880351,0.09806564784178669,-0.00274074368872356,-0.10162289994837465,1.055341580825266,-0.12686167278453772,1.0968582964375995,1.2010539925392192,-0.03356711776563046,-1.2446212552771245,rPFCDL,lPFCDM,0.13131116204880244,0.1211472097900249,0.13163654162995594,0.11996582893447566,0.1193404324679581,0.11615386927747313,0.11769670500668909,0.11152372839986495,0.29169530765138146,0.899092526019701,0.27314483322749217,0.23020575125998088,0.9732335444343898,0.21375856158061535,0.0861682792454691,-0.0103582122079347,0.089558104880351,0.09806564784178669,-0.00274074368872356,-0.10162289994837465,1.055341580825266,-0.12686167278453772,1.0968582964375995,1.2010539925392192,-0.03356711776563046,-1.2446212552771245
rPFCDL,lPFCM,0.16128893816122458,0.13630058743557655,0.15826633953775948,0.1534641050267442,0.1497848248126285,0.128798121823385,0.14900273980100506,0.13312542931507546,1.0,1.0,1.0,1.0,1.0,1.0,0.1785908327884336,0.13082099530926047,0.15746057301258967,0.05512894671028439,0.02019860780118983,-0.03393245153108826,2.1872820653518685,1.6022234307535985,1.9284902924355003,0.6751889474864103,0.24738141313757384,-0.41558595986444014,rPFCDL,lPFCM,0.16128893816122458,0.13630058743557655,0.15826633953775948,0.1534641050267442,0.1497848248126285,0.128798121823385,0.14900273980100506,0.13312542931507546,0.029108471811665877,0.10963426793887704,0.0542672073296176,0.4998167049326775,0.8046979672704562,0.6778620832553468,0.1785908327884336,0.13082099530926047,0.15746057301258967,0.05512894671028439,0.02019860780118983,-0.03393245153108826,2.1872820653518685,1.6022234307535985,1.9284902924355003,0.6751889474864103,0.24738141313757384,-0.41558595986444014
rPFCDL,lPFCORB,0.16651189245358183,0.15844273341223497,0.15764313572821284,0.13942098187784135,0.13542444320946187,0.13105895800704548,0.13727926935800513,0.1054084413271051,1.0,1.0,1.0,1.0,1.0,1.0,0.06045118357714846,-0.15967761244914705,-0.0059480867004905675,0.22287718507290893,0.0649331704994992,-0.14864279671747815,0.7403727705566401,-1.9556433692314654,-0.07284888681018341,2.729676893682392,0.7952656755245727,-1.820495029490339,rPFCDL,lPFCORB,0.16651189245358183,0.15844273341223497,0.15764313572821284,0.13942098187784135,0.13542444320946187,0.13105895800704548,0.13727926935800513,0.1054084413271051,0.4593644188218342,0.05097245099051618,0.9419507270735878,0.0065263247915824,0.42677450792863814,0.06918332719346029,0.06045118357714846,-0.15967761244914705,-0.0059480867004905675,0.22287718507290893,0.0649331704994992,-0.14864279671747815,0.7403727705566401,-1.9556433692314654,-0.07284888681018341,2.729676893682392,0.7952656755245727,-1.820495029490339
rPFCDL,lTCC,0.1317755451243977,0.12551505548412525,0.13256710756568865,0.13339207275754617,0.10318043911900224,0.1020146538509486,0.10318160699075428,0.11739722943545522,1.0,1.0,1.0,1.0,1.0,1.0,0.06091710892789052,0.07150590634715161,0.06861894047817971,-0.014602471390377347,-0.007658792730656261,0.007452066355903596,0.7460791673943667,0.875764920728812,0.8404069543097529,-0.1788430194500706,-0.09380067117922442,0.09126880050662738,rPFCDL,lTCC,0.1317755451243977,0.12551505548412525,0.13256710756568865,0.13339207275754617,0.10318043911900224,0.1020146538509486,0.10318160699075428,0.11739722943545522,0.4559127728977347,0.38150947366101584,0.40101613819258164,0.8581215390895579,0.9252989171388586,0.9273095716178694,0.06091710892789052,0.07150590634715161,0.06861894047817971,-0.014602471390377347,-0.007658792730656261,0.007452066355903596,0.7460791673943667,0.875764920728812,0.8404069543097529,-0.1788430194500706,-0.09380067117922442,0.09126880050662738
rPFCDL,lTCI,0.12198158629994525,0.12830167891028268,0.1225485639913471,0.12116202964575247,0.11880761827818616,0.12094033908971233,0.11722449890832337,0.12328997680294591,1.0,1.0,1.0,1.0,1.0,1.0,-0.052632779582602617,-0.05836630114568098,-0.048225586266201145,0.006758013330177162,-0.004796120248309623,-0.011506846388396675,-0.6446172686087649,-0.7148382799026978,-0.5906403944938249,0.08276842166930472,-0.058740236766945654,-0.14092951100079656,rPFCDL,lTCI,0.12198158629994525,0.12830167891028268,0.1225485639913471,0.12116202964575247,0.11880761827818616,0.12094033908971233,0.11722449890832337,0.12328997680294591,0.5194224358796546,0.47498794259945176,0.5549845405755228,0.9340633756036116,0.9531786335558173,0.8879730872087709,-0.052632779582602617,-0.05836630114568098,-0.048225586266201145,0.006758013330177162,-0.004796120248309623,-0.011506846388396675,-0.6446172686087649,-0.7148382799026978,-0.5906403944938249,0.08276842166930472,-0.058740236766945654,-0.14092951100079656
rPFCDL,lTCS,0.14764504341333287,0.16523286866190848,0.1457927643940392,0.17600550785531782,0.11061505322633683,0.12184481961414839,0.1092164938700194,0.1258051891759108,1.0,1.0,1.0,1.0,1.0,0.6723595495708423,-0.15089086277722366,0.08684267718643096,-0.16773691831889756,-0.23902265975289597,0.01682335327862025,0.2560401304513076,-1.848028103262567,1.0636012350199668,-2.0543493045409966,-2.9274177667873613,0.20604315647599028,3.135838366406724,rPFCDL,lTCS,0.14764504341333287,0.16523286866190848,0.1457927643940392,0.17600550785531782,0.11061505322633683,0.12184481961414839,0.1092164938700194,0.1258051891759108,0.06509185594570184,0.28793867769356923,0.04037596353265936,0.003547862437815561,0.836827326862583,0.0017977528063391507,-0.15089086277722366,0.08684267718643096,-0.16773691831889756,-0.23902265975289597,0.01682335327862025,0.2560401304513076,-1.848028103262567,1.0636012350199668,-2.0543493045409966,-2.9274177667873613,0.20604315647599028,3.135838366406724
rPFCDL,lV1,0.14487386356005053,0.16500422277546253,0.14296622521114222,0.1464437872774076,0.12124307258420843,0.1274627760958525,0.11936591156786402,0.1174209699166096,1.0,1.0,1.0,1.0,1.0,1.0,-0.16156032729750025,-0.15120575893957958,-0.1781754720107049,-0.013132301249255138,0.015829819058172687,0.02932294356198142,-1.9787018227795998,-1.8518847778612302,-2.1821949555288644,-0.16083718604594588,0.19387489706553832,0.3591312474164176,rPFCDL,lV1,0.14487386356005053,0.16500422277546253,0.14296622521114222,0.1464437872774076,0.12124307258420843,0.1274627760958525,0.11936591156786402,0.1174209699166096,0.04830796644388835,0.06453505499819802,0.029483581145566585,0.8722759546917662,0.8463396769377982,0.7196236745245582,-0.16156032729750025,-0.15120575893957958,-0.1781754720107049,-0.013132301249255138,0.015829819058172687,0.02932294356198142,-1.9787018227795998,-1.8518847778612302,-2.1821949555288644,-0.16083718604594588,0.19387489706553832,0.3591312474164176
rPFCDL,lV2,0.14286758442974945,0.1426696313315747,0.14451734582476022,0.1328272475233776,0.13847047118538752,0.14208702374165266,0.14014045174355474,0.11419693650398041,1.0,1.0,1.0,1.0,1.0,1.0,0.001408670146605545,-0.07623024142330136,0.013071643867104814,0.07897854050634284,-0.01182279499001814,-0.09129882746681664,0.017252615375375792,-0.93362597228131,0.16009428786893937,0.9672856243513628,-0.1447990752953889,-1.1181777070404926,rPFCDL,lV2,0.14286758442974945,0.1426696313315747,0.14451734582476022,0.1328272475233776,0.13847047118538752,0.14208702374165266,0.14014045174355474,0.11419693650398041,0.986240841920563,0.3508736772653378,0.8728608621706527,0.33379229723244574,0.8849183001230121,0.2639400944675246,0.001408670146605545,-0.07623024142330136,0.013071643867104814,0.07897854050634284,-0.01182279499001814,-0.09129882746681664,0.017252615375375792,-0.93362597228131,0.16009428786893937,0.9672856243513628,-0.1447990752953889,-1.1181777070404926
rPFCDM,rPFCM,0.13755868979483285,0.1377305096528937,0.13734622242034733,0.1412182014920604,0.11395623942512811,0.11741588554819697,0.11382101336828584,0.11942319240342424,1.0,1.0,1.0,1.0,1.0,1.0,-0.0014825820505212303,0.02940181281200457,-0.00331780843212748,-0.031300148610285745,0.001862459280961186,0.03313613616150656,-0.018157847627931024,0.36009719451118116,-0.040634688615079,-0.3833469648424204,0.022810374525328792,0.40583312821538536,rPFCDM,rPFCM,0.13755868979483285,0.1377305096528937,0.13734622242034733,0.1412182014920604,0.11395623942512811,0.11741588554819697,0.11382101336828584,0.11942319240342424,0.9855189863364227,0.7189015935409581,0.9676006920611252,0.7015987608688102,0.9818091416029133,0.6850103839910977,-0.0014825820505212303,0.02940181281200457,-0.00331780843212748,-0.031300148610285745,0.001862459280961186,0.03313613616150656,-0.018157847627931024,0.36009719451118116,-0.040634688615079,-0.3833469648424204,0.022810374525328792,0.40583312821538536
rPFCDM,rPFCORB,0.16218776430474116,0.12837158392733752,0.16216441034609744,0.1555811095023343,0.13047469577978832,0.14193828770032735,0.1304865700347052,0.12260745512711252,0.9399905047082049,1.0,0.9442796388754295,1.0,1.0,1.0,0.24763812808784938,0.2048183128426093,0.24745679098895948,0.05209731346741818,0.00017868554394220678,-0.05191064501377192,3.0329352733660695,2.5085017822106375,3.030714356547485,0.6380591748250036,0.0021884420353503417,-0.6357729625124652,rPFCDM,rPFCORB,0.16218776430474116,0.12837158392733752,0.16216441034609744,0.1555811095023343,0.13047469577978832,0.14193828770032735,0.1304865700347052,0.12260745512711252,0.0025268561954521636,0.012387981619341614,0.002545228137130538,0.5236794119294363,0.9982546071153964,0.5251676390407755,0.24763812808784938,0.2048183128426093,0.24745679098895948,0.05209731346741818,0.00017868554394220678,-0.05191064501377192,3.0329352733660695,2.5085017822106375,3.030714356547485,0.6380591748250036,0.0021884420353503417,-0.6357729625124652
rPFCDM,rTCC,0.12466757128330769,0.12436606961522444,0.12466522200079173,0.12557728055147696,0.11559971128822316,0.11413737867521874,0.1155992732908798,0.11654101144247549,1.0,1.0,1.0,1.0,1.0,1.0,0.0026203226340364544,0.010483209356800567,0.002599910228808863,-0.007824429455051372,2.0288703092857355e-05,0.00784465042654069,0.032092267074274476,0.12839256895465814,0.03184226718812188,-0.09582929846639454,0.00024848485060163713,0.09607695377765552,rPFCDM,rTCC,0.12466757128330769,0.12436606961522444,0.12466522200079173,0.12557728055147696,0.11559971128822316,0.11413737867521874,0.1155992732908798,0.11654101144247549,0.9744091782974982,0.8978814782164508,0.9746084639509884,0.9236882518044887,0.9998018206443385,0.9234916427373481,0.0026203226340364544,0.010483209356800567,0.002599910228808863,-0.007824429455051372,2.0288703092857355e-05,0.00784465042654069,0.032092267074274476,0.12839256895465814,0.03184226718812188,-0.09582929846639454,0.00024848485060163713,0.09607695377765552
