ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
rPFCM,lPFCDM,0.11398689557228739,0.12311345308217854,0.11427189008187202,0.11890717855332752,0.11500893564289871,0.1161007649577616,0.11535694597830846,0.10947421720670583,1.0,1.0,1.0,1.0,1.0,1.0,-0.07878172927946571,-0.03718441119986299,-0.07620731940530857,-0.04371353243743183,-0.0024680808119703643,0.0411162203633725,-0.7878172927946572,-0.37184411199863,-0.7620731940530858,-0.43713532437431835,-0.024680808119703645,0.411162203633725,rPFCM,lPFCDM,0.11398689557228739,0.12311345308217854,0.11427189008187202,0.11890717855332752,0.11500893564289871,0.1161007649577616,0.11535694597830846,0.10947421720670583,0.4312725194038327,0.7102068087325005,0.44646768549837446,0.6622502944746749,0.9803219328059894,0.681174899141805,-0.07878172927946571,-0.03718441119986299,-0.07620731940530857,-0.04371353243743183,-0.0024680808119703643,0.0411162203633725,-0.7878172927946572,-0.37184411199863,-0.7620731940530858,-0.43713532437431835,-0.024680808119703645,0.411162203633725
rPFCM,lPFCM,0.15155915513189222,0.15730338394792445,0.14672191549946306,0.15219064074835928,0.12069268205666682,0.13504006244348765,0.12262661546255159,0.11757125242404833,1.0,1.0,1.0,1.0,1.0,1.0,-0.04474087976361256,-0.04028160494594764,-0.08183249872497306,-0.005287001387448721,0.0396596490867816,0.045411131794560744,-0.44740879763612557,-0.4028160494594764,-0.8183249872497306,-0.052870013874487205,0.396596490867816,0.4541113179456074,rPFCM,lPFCM,0.15155915513189222,0.15730338394792445,0.14672191549946306,0.15219064074835928,0.12069268205666682,0.13504006244348765,0.12262661546255159,0.11757125242404833,0.6548233228065352,0.6872998335421041,0.41366130990609185,0.9578620026035959,0.6918775985906197,0.6499962460728741,-0.04474087976361256,-0.04028160494594764,-0.08183249872497306,-0.005287001387448721,0.0396596490867816,0.045411131794560744,-0.44740879763612557,-0.4028160494594764,-0.8183249872497306,-0.052870013874487205,0.396596490867816,0.4541113179456074
rPFCM,lPFCORB,0.14212247329674402,0.1231284698623387,0.14903909706496873,0.13887235218563165,0.12000410723739409,0.11472469523458469,0.1221737230511516,0.11782958656289612,1.0,1.0,1.0,1.0,1.0,1.0,0.16139194101830615,0.1350486746749337,0.2180934930218743,0.027261487437119755,-0.0569749401148353,-0.08449579580534718,1.6139194101830614,1.350486746749337,2.180934930218743,0.2726148743711975,-0.569749401148353,-0.8449579580534717,rPFCM,lPFCORB,0.14212247329674402,0.1231284698623387,0.14903909706496873,0.13887235218563165,0.12000410723739409,0.11472469523458469,0.1221737230511516,0.11782958656289612,0.10733742321126567,0.17762728111055515,0.029773045195276526,0.78529065970978,0.5691691189016719,0.3986419551701691,0.16139194101830615,0.1350486746749337,0.2180934930218743,0.027261487437119755,-0.0569749401148353,-0.08449579580534718,1.6139194101830614,1.350486746749337,2.180934930218743,0.2726148743711975,-0.569749401148353,-0.8449579580534717
rPFCM,lTCC,0.11770981174264358,0.1273467986479969,0.11978751292496942,0.11712864391560292,0.09324461443928844,0.10173600029615001,0.09265709526806877,0.09162368954189684,1.0,1.0,1.0,1.0,1.0,1.0,-0.09850990938687935,-0.10528220383431469,-0.07749404399177119,0.0062713920346582136,-0.022296621946864048,-0.028784029853669468,-0.9850990938687935,-1.052822038343147,-0.7749404399177119,0.06271392034658213,-0.22296621946864054,-0.2878402985366947,rPFCM,lTCC,0.11770981174264358,0.1273467986479969,0.11978751292496942,0.11712864391560292,0.09324461443928844,0.10173600029615001,0.09265709526806877,0.09162368954189684,0.3251738671611959,0.2930613211605579,0.43883500712135615,0.9500257952599396,0.8236761828783261,0.7736188122191785,-0.09850990938687935,-0.10528220383431469,-0.07749404399177119,0.0062713920346582136,-0.022296621946864048,-0.028784029853669468,-0.9850990938687935,-1.052822038343147,-0.7749404399177119,0.06271392034658213,-0.22296621946864054,-0.2878402985366947
rPFCM,lTCI,0.14933734103949223,0.16589749511606414,0.15000869426340802,0.1468851870573152,0.11466823473801996,0.14903295840376168,0.11642221898624534,0.11530673592064523,1.0,1.0,1.0,1.0,1.0,1.0,-0.12423302934931568,-0.142333672852933,-0.11851922795881951,0.021271936512744356,-0.005795595951286799,-0.02689048984833518,-1.2423302934931568,-1.4233367285293301,-1.185192279588195,0.21271936512744352,-0.057955959512868,-0.2689048984833518,rPFCM,lTCI,0.14933734103949223,0.16589749511606414,0.15000869426340802,0.1468851870573152,0.11466823473801996,0.14903295840376168,0.11642221898624534,0.11530673592064523,0.21484621834544446,0.15542197084761641,0.23664860702849635,0.8316547685054082,0.9538127948018204,0.7881422053555203,-0.12423302934931568,-0.142333672852933,-0.11851922795881951,0.021271936512744356,-0.005795595951286799,-0.02689048984833518,-1.2423302934931568,-1.4233367285293301,-1.185192279588195,0.21271936512744352,-0.057955959512868,-0.2689048984833518
rPFCM,lTCS,0.17991060738100267,0.16535503906099705,0.18345346329808096,0.18452788923218166,0.13439296919992785,0.1256915167370271,0.1323723393514196,0.1401674304170128,1.0,1.0,1.0,1.0,1.0,1.0,0.11158693127722524,0.14365941616833866,0.13986518820215654,-0.03354238920725042,-0.026494346826538413,0.007861593213585184,1.1158693127722523,1.4365941616833864,1.3986518820215652,-0.3354238920725041,-0.2649434682653841,0.07861593213585186,rPFCM,lTCS,0.17991060738100267,0.16535503906099705,0.18345346329808096,0.18452788923218166,0.13439296919992785,0.1256915167370271,0.1323723393514196,0.1401674304170128,0.26515134246784994,0.1516189293755141,0.1626961385915867,0.7374820790990584,0.7911901712657001,0.93737762447024,0.11158693127722524,0.14365941616833866,0.13986518820215654,-0.03354238920725042,-0.026494346826538413,0.007861593213585184,1.1158693127722523,1.4365941616833864,1.3986518820215652,-0.3354238920725041,-0.2649434682653841,0.07861593213585186
rPFCM,lV1,0.12497630293478217,0.11033696556974647,0.12453086436069279,0.1281570052873554,0.10336526114800393,0.08797590733839235,0.10357541446972468,0.10093995772513371,1.0,1.0,1.0,1.0,1.0,1.0,0.15214384044018317,0.18774206435064453,0.14734068958873422,-0.03105664281682897,0.004294209939426678,0.03536911569578688,1.5214384044018319,1.8774206435064449,1.473406895887342,-0.31056642816828967,0.04294209939426678,0.35369115695786885,rPFCM,lV1,0.12497630293478217,0.11033696556974647,0.12453086436069279,0.1281570052873554,0.10336526114800393,0.08797590733839235,0.10357541446972468,0.10093995772513371,0.12894391848896486,0.06119161064378684,0.14143178122173375,0.7562928257062009,0.9657692241255912,0.7237576323442771,0.15214384044018317,0.18774206435064453,0.14734068958873422,-0.03105664281682897,0.004294209939426678,0.03536911569578688,1.5214384044018319,1.8774206435064449,1.473406895887342,-0.31056642816828967,0.04294209939426678,0.35369115695786885
rPFCM,lV2,0.15253285786878115,0.12355132555212578,0.1608184679016678,0.1569671549006152,0.11780468252031609,0.1102814255440837,0.12387590373423789,0.11345601910244037,1.0,1.0,0.5982419928760784,1.0,1.0,1.0,0.25335409335147446,0.29792804988518784,0.316978045024729,-0.03824614869834648,-0.06837341476177992,-0.032342681728751856,2.5335409335147445,2.979280498851878,3.1697804502472895,-0.38246148698346477,-0.6837341476177992,-0.3234268172875185,rPFCM,lV2,0.15253285786878115,0.12355132555212578,0.1608184679016678,0.1569671549006152,0.11780468252031609,0.1102814255440837,0.12387590373423789,0.11345601910244037,0.011674554505983323,0.0030663169730149853,0.0016435219584507647,0.7023232437879239,0.49454092702837715,0.7465418927867291,0.25335409335147446,0.29792804988518784,0.316978045024729,-0.03824614869834648,-0.06837341476177992,-0.032342681728751856,2.5335409335147445,2.979280498851878,3.1697804502472895,-0.38246148698346477,-0.6837341476177992,-0.3234268172875185
rPFCORB,rTCC,0.15013389923394174,0.1624087300442216,0.15023229984477005,0.14438700167999408,0.1367126675840351,0.1352166975155725,0.13674352437323647,0.1292703901911061,1.0,1.0,1.0,1.0,1.0,1.0,-0.09005220894059052,-0.13590134960394634,-0.08932011810281903,0.04308747851687109,-0.0007178795235955192,-0.04382001704466899,-0.9005220894059054,-1.3590134960394635,-0.8932011810281902,0.4308747851687109,-0.00717879523595519,-0.43820017044668985,rPFCORB,rTCC,0.15013389923394174,0.1624087300442216,0.15023229984477005,0.14438700167999408,0.1367126675840351,0.1352166975155725,0.13674352437323647,0.1292703901911061,0.36838703983806087,0.17491191634097633,0.372289200726013,0.6667926740283056,0.9942757961679939,0.6614789215630408,-0.09005220894059052,-0.13590134960394634,-0.08932011810281903,0.04308747851687109,-0.0007178795235955192,-0.04382001704466899,-0.9005220894059054,-1.3590134960394635,-0.8932011810281902,0.4308747851687109,-0.00717879523595519,-0.43820017044668985
rPFCORB,rTCI,0.11737713627760765,0.14265738981354698,0.11743149839884875,0.11493269122367789,0.11571183518370053,0.12517060081331546,0.11572362934919726,0.11506590610884049,1.0,1.0,1.0,1.0,1.0,1.0,-0.20921039690381132,-0.23003055909817854,-0.20875071057498454,0.02113129904782634,-0.000468606189370032,-0.02160013192923253,-2.0921039690381136,-2.3003055909817856,-2.0875071057498453,0.21131299047826338,-0.0046860618937003195,-0.2160013192923253,rPFCORB,rTCI,0.11737713627760765,0.14265738981354698,0.11743149839884875,0.11493269122367789,0.11571183518370053,0.12517060081331546,0.11572362934919726,0.11506590610884049,0.03706229302075865,0.02194743147014158,0.037477802888798255,0.8327512046181341,0.9962634251119953,0.8290973776797955,-0.20921039690381132,-0.23003055909817854,-0.20875071057498454,0.02113129904782634,-0.000468606189370032,-0.02160013192923253,-2.0921039690381136,-2.3003055909817856,-2.0875071057498453,0.21131299047826338,-0.0046860618937003195,-0.2160013192923253
rPFCORB,rTCS,0.12007483942861764,0.12838352396837024,0.1200672110979773,0.11875353040532369,0.1103139821327645,0.11568642738669647,0.11037013093526611,0.10970844955913152,1.0,1.0,1.0,1.0,1.0,1.0,-0.07332328348069718,-0.0852061217118095,-0.07337281458088805,0.011980565888029324,6.896043003140203e-05,-0.011908350643248954,-0.7332328348069718,-0.8520612171180949,-0.7337281458088806,0.11980565888029324,0.0006896043003140203,-0.11908350643248954,rPFCORB,rTCS,0.12007483942861764,0.12838352396837024,0.1200672110979773,0.11875353040532369,0.1103139821327645,0.11568642738669647,0.11037013093526611,0.10970844955913152,0.46384808171428005,0.39469252657021003,0.4635464291914375,0.9046975508111212,0.999450120929002,0.90526928000936,-0.07332328348069718,-0.0852061217118095,-0.07337281458088805,0.011980565888029324,6.896043003140203e-05,-0.011908350643248954,-0.7332328348069718,-0.8520612171180949,-0.7337281458088806,0.11980565888029324,0.0006896043003140203,-0.11908350643248954
rPFCORB,rV1,0.13190006063926885,0.13521063170356482,0.1318508723255859,0.13440594197499614,0.13451025504210848,0.10802062193613143,0.1345064333023036,0.128583573901397,1.0,1.0,1.0,1.0,1.0,1.0,-0.027070876118152853,-0.0067594845093196035,-0.02747356850146475,-0.018996833239830802,0.0003647743126776013,0.019370012438628532,-0.27070876118152853,-0.06759484509319602,-0.2747356850146475,-0.18996833239830802,0.003647743126776013,0.1937001243862853,rPFCORB,rV1,0.13190006063926885,0.13521063170356482,0.1318508723255859,0.13440594197499614,0.13451025504210848,0.10802062193613143,0.1345064333023036,0.128583573901397,0.7867553696066538,0.9461421028733528,0.7836618669734976,0.8494307953618214,0.9970913561576638,0.8465095122933696,-0.027070876118152853,-0.0067594845093196035,-0.02747356850146475,-0.018996833239830802,0.0003647743126776013,0.019370012438628532,-0.27070876118152853,-0.06759484509319602,-0.2747356850146475,-0.18996833239830802,0.003647743126776013,0.1937001243862853
rPFCORB,rV2,0.15146557925718845,0.13499960370581246,0.15152061723234866,0.13594126058428324,0.13432788821168884,0.1087171470782912,0.13419540198620644,0.12965681366775733,1.0,1.0,1.0,1.0,1.0,1.0,0.13441396166538558,0.007850660843860824,0.13494364573075063,0.11730252162583148,-0.00040890457639346125,-0.11777851367224744,1.344139616653856,0.07850660843860824,1.3494364573075062,1.1730252162583148,-0.004089045763934613,-1.1777851367224743,rPFCORB,rV2,0.15146557925718845,0.13499960370581246,0.15152061723234866,0.13594126058428324,0.13432788821168884,0.1087171470782912,0.13419540198620644,0.12965681366775733,0.17966890699403204,0.9374645281191775,0.17796391603012743,0.2414872512874967,0.9967394713432438,0.23958604851820708,0.13441396166538558,0.007850660843860824,0.13494364573075063,0.11730252162583148,-0.00040890457639346125,-0.11777851367224744,1.344139616653856,0.07850660843860824,1.3494364573075062,1.1730252162583148,-0.004089045763934613,-1.1777851367224743
rPFCORB,lFEF,0.139774701989729,0.14672683869992745,0.1414461707186781,0.14812531759573827,0.11719541576965731,0.11542388308939705,0.11872969883094696,0.13858532613768368,1.0,1.0,1.0,1.0,1.0,1.0,-0.05962130858237241,0.010938304271227961,-0.0449869256173753,-0.0649051107480908,-0.014133718386580011,0.05163072694462115,-0.5962130858237241,0.10938304271227962,-0.44986925617375306,-0.6490511074809081,-0.14133718386580013,0.5163072694462115,rPFCORB,lFEF,0.139774701989729,0.14672683869992745,0.1414461707186781,0.14812531759573827,0.11719541576965731,0.11542388308939705,0.11872969883094696,0.13858532613768368,0.5513718173807848,0.9129538115096338,0.6530496326866646,0.5166796931577524,0.8876750859892351,0.6059265531504026,-0.05962130858237241,0.010938304271227961,-0.0449869256173753,-0.0649051107480908,-0.014133718386580011,0.05163072694462115,-0.5962130858237241,0.10938304271227962,-0.44986925617375306,-0.6490511074809081,-0.14133718386580013,0.5163072694462115
rPFCORB,lPCI,0.10808755287662944,0.10121389923929412,0.1139816863931459,0.12021035700515384,0.08462344855689123,0.08841228975281805,0.09334386568282961,0.08459492098243425,1.0,1.0,1.0,1.0,1.0,1.0,0.07922993218704019,0.2190000754839622,0.14009035581834983,-0.14292135068451314,-0.06599340110920437,0.06974963700392567,0.792299321870402,2.1900007548396223,1.400903558183498,-1.4292135068451315,-0.6599340110920437,0.6974963700392566,rPFCORB,lPCI,0.10808755287662944,0.10121389923929412,0.1139816863931459,0.12021035700515384,0.08462344855689123,0.08841228975281805,0.09334386568282961,0.08459492098243425,0.42865815522282524,0.029103916196802904,0.16202211156185303,0.1537272774920691,0.5096778890370888,0.48589945480324126,0.07922993218704019,0.2190000754839622,0.14009035581834983,-0.14292135068451314,-0.06599340110920437,0.06974963700392567,0.792299321870402,2.1900007548396223,1.400903558183498,-1.4292135068451315,-0.6599340110920437,0.6974963700392566
rPFCORB,lPCM,0.1368091483607084,0.1269895557644034,0.12553479359245354,0.13974070876764771,0.12487999734690199,0.1305826794963533,0.11414359226002968,0.12446282101370326,1.0,1.0,1.0,1.0,1.0,1.0,0.07666539305475986,0.09971220872344226,-0.011832467507371634,-0.023455403674382657,0.09400583086717117,0.11866506236364659,0.7666539305475988,0.9971220872344229,-0.11832467507371633,-0.23455403674382658,0.9400583086717116,1.186650623636466,rPFCORB,lPCM,0.1368091483607084,0.1269895557644034,0.12553479359245354,0.13974070876764771,0.12487999734690199,0.1305826794963533,0.11414359226002968,0.12446282101370326,0.44374179579724504,0.319311087474117,0.9058701010616196,0.8146755050419691,0.3477578290914569,0.23607329741144495,0.07666539305475986,0.09971220872344226,-0.011832467507371634,-0.023455403674382657,0.09400583086717117,0.11866506236364659,0.7666539305475988,0.9971220872344229,-0.11832467507371633,-0.23455403674382658,0.9400583086717116,1.186650623636466
rPFCORB,lPCS,0.1769554390620622,0.16080532812695558,0.1756167508866688,0.1686925792495189,0.1504707507054524,0.13058713563875773,0.15930130572337176,0.14500690201795358,1.0,1.0,1.0,1.0,1.0,1.0,0.11435026386530574,0.05701691661386463,0.10143487106410744,0.055779297711477,0.008617917581104797,-0.04534371365689739,1.1435026386530573,0.5701691661386463,1.0143487106410745,0.5577929771147699,0.08617917581104798,-0.4534371365689739,rPFCORB,lPCS,0.1769554390620622,0.16080532812695558,0.1756167508866688,0.1686925792495189,0.1504707507054524,0.13058713563875773,0.15930130572337176,0.14500690201795358,0.25351728339943075,0.5688846832555378,0.31103262389868946,0.5772993591178128,0.9313673217828375,0.650481121572106,0.11435026386530574,0.05701691661386463,0.10143487106410744,0.055779297711477,0.008617917581104797,-0.04534371365689739,1.1435026386530573,0.5701691661386463,1.0143487106410745,0.5577929771147699,0.08617917581104798,-0.4534371365689739
rPFCORB,lPFCCL,0.1344747584840225,0.10184921132769471,0.1422222879133394,0.13913678455303455,0.12379407207372022,0.09589025657513238,0.13127907084991258,0.11899662132998073,1.0,0.2338183287074011,0.1888191249014904,1.0,1.0,1.0,0.2939171138780481,0.3441909492465597,0.3503296562812722,-0.03830005797080201,-0.0605693805357511,-0.024565552437200808,2.9391711387804804,3.441909492465597,3.503296562812721,-0.38300057970802004,-0.605693805357511,-0.24565552437200805,rPFCORB,lPFCCL,0.1344747584840225,0.10184921132769471,0.1422222879133394,0.13913678455303455,0.12379407207372022,0.09589025657513238,0.13127907084991258,0.11899662132998073,0.0034826688196547737,0.0006388478926431724,0.0005117049455324943,0.7019238067915101,0.5450633409540633,0.8060755300637568,0.2939171138780481,0.3441909492465597,0.3503296562812722,-0.03830005797080201,-0.0605693805357511,-0.024565552437200808,2.9391711387804804,3.441909492465597,3.503296562812721,-0.38300057970802004,-0.605693805357511,-0.24565552437200805
rPFCORB,lPFCDL,0.12100634505217514,0.12630320391605132,0.14174281154387042,0.11661325754624041,0.12274553460283955,0.12701828642129023,0.14525048960607018,0.11545054520844543,1.0,1.0,1.0,1.0,1.0,1.0,-0.04230258116596192,-0.07963670989971601,0.11287776626204372,0.03677673771313346,-0.15382326859443465,-0.19105775663698799,-0.4230258116596191,-0.7963670989971602,1.1287776626204373,0.3677673771313346,-1.5382326859443467,-1.91057756636988,rPFCORB,lPFCDL,0.12100634505217514,0.12630320391605132,0.14174281154387042,0.11661325754624041,0.12274553460283955,0.12701828642129023,0.14525048960607018,0.11545054520844543,0.6725049058181352,0.42629345303847543,0.25967155501936995,0.7132421932930137,0.12478634379872984,0.0567771676269682,-0.04230258116596192,-0.07963670989971601,0.11287776626204372,0.03677673771313346,-0.15382326859443465,-0.19105775663698799,-0.4230258116596191,-0.7963670989971602,1.1287776626204373,0.3677673771313346,-1.5382326859443467,-1.91057756636988
rPFCORB,lPFCDM,0.16159441174490197,0.15144547623612195,0.16137607690486733,0.1650280773912614,0.12007779978484143,0.1164120685295276,0.1203050461749611,0.12048058175456086,1.0,1.0,1.0,1.0,1.0,1.0,0.08560464332226637,0.11436914023509367,0.0836813492088575,-0.028475964147618642,0.0018120113416572072,0.030258102257736612,0.8560464332226637,1.1436914023509366,0.836813492088575,-0.2847596414761864,0.01812011341657207,0.30258102257736613,rPFCORB,lPFCDM,0.16159441174490197,0.15144547623612195,0.16137607690486733,0.1650280773912614,0.12007779978484143,0.1164120685295276,0.1203050461749611,0.12048058175456086,0.39248717666007593,0.2534390574745162,0.4031995733110234,0.7759764035343917,0.9855521125341207,0.7623672513074672,0.08560464332226637,0.11436914023509367,0.0836813492088575,-0.028475964147618642,0.0018120113416572072,0.030258102257736612,0.8560464332226637,1.1436914023509366,0.836813492088575,-0.2847596414761864,0.01812011341657207,0.30258102257736613
rPFCORB,lPFCM,0.1778567809716039,0.16609478040302705,0.18598580264896714,0.16622254449019613,0.1460761053733673,0.14640171692585638,0.15210112116510108,0.13968067499155595,1.0,1.0,1.0,1.0,1.0,1.0,0.08022865703659639,0.0008907162699713392,0.13291409146421418,0.08120338595852862,-0.054377183106154636,-0.1350046638237261,0.8022865703659638,0.008907162699713391,1.3291409146421416,0.812033859585286,-0.5437718310615463,-1.3500466382372611,rPFCORB,lPFCM,0.1778567809716039,0.16609478040302705,0.18598580264896714,0.16622254449019613,0.1460761053733673,0.14640171692585638,0.15210112116510108,0.13968067499155595,0.4228659926910907,0.9928976692699321,0.18456289515506075,0.4172576061359061,0.5869029551705103,0.17776828509925932,0.08022865703659639,0.0008907162699713392,0.13291409146421418,0.08120338595852862,-0.054377183106154636,-0.1350046638237261,0.8022865703659638,0.008907162699713391,1.3291409146421416,0.812033859585286,-0.5437718310615463,-1.3500466382372611
rPFCORB,lPFCORB,0.130188318448494,0.16031879189738382,0.13845549873483942,0.12527118655787203,0.11923973760186225,0.13178152462430182,0.12239382488266831,0.11569155391330466,1.0,1.0,1.0,1.0,1.0,1.0,-0.23916388108430228,-0.2819395037132203,-0.17148560601106672,0.041750626905213584,-0.06825032002666326,-0.11043183160781915,-2.391638810843023,-2.819395037132203,-1.7148560601106668,0.41750626905213584,-0.6825032002666327,-1.1043183160781915,rPFCORB,lPFCORB,0.130188318448494,0.16031879189738382,0.13845549873483942,0.12527118655787203,0.11923973760186225,0.13178152462430182,0.12239382488266831,0.11569155391330466,0.017236795096331498,0.00505184666222252,0.08715002565876981,0.6765332702083293,0.4953178529803993,0.2701222657933216,-0.23916388108430228,-0.2819395037132203,-0.17148560601106672,0.041750626905213584,-0.06825032002666326,-0.11043183160781915,-2.391638810843023,-2.819395037132203,-1.7148560601106668,0.41750626905213584,-0.6825032002666327,-1.1043183160781915
rPFCORB,lTCC,0.15147330023553018,0.14559548704157263,0.15307512836499454,0.15797121952422155,0.1249720492582614,0.12085237749822329,0.11558472517413146,0.13584618738645787,1.0,1.0,1.0,1.0,1.0,1.0,0.047694829763158336,0.09601728404028502,0.06309557776860779,-0.04965931955345795,-0.0132742329766197,0.03872280333586087,0.47694829763158336,0.9601728404028501,0.6309557776860779,-0.4965931955345796,-0.13274232976619704,0.3872280333586087,rPFCORB,lTCC,0.15147330023553018,0.14559548704157263,0.15307512836499454,0.15797121952422155,0.1249720492582614,0.12085237749822329,0.11558472517413146,0.13584618738645787,0.6336607088983495,0.33755117382041033,0.528431595828029,0.619750115201605,0.8944642500830242,0.6987943772858558,0.047694829763158336,0.09601728404028502,0.06309557776860779,-0.04965931955345795,-0.0132742329766197,0.03872280333586087,0.47694829763158336,0.9601728404028501,0.6309557776860779,-0.4965931955345796,-0.13274232976619704,0.3872280333586087
rPFCORB,lTCI,0.1476455301743522,0.15435183865805344,0.14809356935375437,0.1560196392730086,0.13269258496974595,0.1399762758786601,0.13252481498700736,0.12328149228289922,1.0,1.0,1.0,1.0,1.0,1.0,-0.049049504685120905,0.012613422462633583,-0.04579997396407019,-0.06522150853241639,-0.003370198097677227,0.061773875549150536,-0.4904950468512091,0.12613422462633586,-0.45799973964070195,-0.652215085324164,-0.03370198097677227,0.6177387554915054,rPFCORB,lTCI,0.1476455301743522,0.15435183865805344,0.14809356935375437,0.1560196392730086,0.13269258496974595,0.1399762758786601,0.13252481498700736,0.12328149228289922,0.6240539352113337,0.8996893695188388,0.6472025765623437,0.5146389183251134,0.9731316944219852,0.5371008502845703,-0.049049504685120905,0.012613422462633583,-0.04579997396407019,-0.06522150853241639,-0.003370198097677227,0.061773875549150536,-0.4904950468512091,0.12613422462633586,-0.45799973964070195,-0.652215085324164,-0.03370198097677227,0.6177387554915054
rPFCORB,lTCS,0.15966027023811974,0.14391178780224956,0.1586501412012091,0.16124154856792053,0.1464672564985957,0.11909256388560986,0.14962115696072859,0.14157577157081316,1.0,1.0,1.0,1.0,1.0,1.0,0.11768541032927113,0.13214062336313634,0.10872159583221185,-0.010950397273778787,0.006805692801675395,0.017746991466318213,1.1768541032927113,1.3214062336313637,1.0872159583221186,-0.10950397273778785,0.06805692801675393,0.17746991466318215,rPFCORB,lTCS,0.15966027023811974,0.14391178780224956,0.1586501412012091,0.16124154856792053,0.1464672564985957,0.11909256388560986,0.14962115696072859,0.14157577157081316,0.23995708510760036,0.18712505858738226,0.27759935938310126,0.9128579611055284,0.9457744942237342,0.8592295785746132,0.11768541032927113,0.13214062336313634,0.10872159583221185,-0.010950397273778787,0.006805692801675395,0.017746991466318213,1.1768541032927113,1.3214062336313637,1.0872159583221186,-0.10950397273778785,0.06805692801675393,0.17746991466318215
rPFCORB,lV1,0.10986732871915882,0.1280975222040237,0.11035193535975495,0.10364328473640302,0.08558771113976973,0.11797397552675494,0.0861825089066225,0.08558931458001702,1.0,1.0,1.0,1.0,1.0,1.0,-0.1764447391823774,-0.23668392114750197,-0.17134283093483366,0.07253852375930842,-0.005628341252558292,-0.07791520100434733,-1.7644473918237744,-2.3668392114750194,-1.7134283093483367,0.725385237593084,-0.05628341252558293,-0.7791520100434731,rPFCORB,lV1,0.10986732871915882,0.1280975222040237,0.11035193535975495,0.10364328473640302,0.08558771113976973,0.11797397552675494,0.0861825089066225,0.08558931458001702,0.07842368966733963,0.018418566021586293,0.08741246325126889,0.4686420123378571,0.9551442767599341,0.43635320208408535,-0.1764447391823774,-0.23668392114750197,-0.17134283093483366,0.07253852375930842,-0.005628341252558292,-0.07791520100434733,-1.7644473918237744,-2.3668392114750194,-1.7134283093483367,0.725385237593084,-0.05628341252558293,-0.7791520100434731
rPFCORB,lV2,0.13009298974138012,0.14271681608506892,0.13542193270435388,0.13934980359998908,0.11270314550153059,0.12270711927370666,0.11728121581972414,0.11840530106520457,1.0,1.0,1.0,1.0,1.0,1.0,-0.10688465476307658,-0.027854641207511584,-0.06062598200114038,-0.07988313456228324,-0.04621663004846835,0.03324750523062454,-1.0688465476307658,-0.2785464120751158,-0.6062598200114038,-0.7988313456228325,-0.46216630048468343,0.33247505230624536,rPFCORB,lV2,0.13009298974138012,0.14271681608506892,0.13542193270435388,0.13934980359998908,0.11270314550153059,0.12270711927370666,0.11728121581972414,0.11840530106520457,0.285786648495958,0.7807376043413227,0.544687855376459,0.4248646462727885,0.6442146043040058,0.7397056147856115,-0.10688465476307658,-0.027854641207511584,-0.06062598200114038,-0.07988313456228324,-0.04621663004846835,0.03324750523062454,-1.0688465476307658,-0.2785464120751158,-0.6062598200114038,-0.7988313456228325,-0.46216630048468343,0.33247505230624536
rTCC,rTCI,0.11920110365014948,0.13469123584134793,0.11914185584702963,0.12029932585219463,0.12163786382305547,0.13398516180721448,0.12155074237788034,0.12042348391453361,1.0,1.0,1.0,1.0,1.0,1.0,-0.1207509734671411,-0.11269689049560912,-0.12125206047953507,-0.009051089161899414,0.0004860383480061334,0.00954283597350576,-1.207509734671411,-1.1269689049560914,-1.2125206047953507,-0.09051089161899413,0.004860383480061335,0.0954283597350576,rTCC,rTCI,0.11920110365014948,0.13469123584134793,0.11914185584702963,0.12029932585219463,0.12163786382305547,0.13398516180721448,0.12155074237788034,0.12042348391453361,0.22795298538715902,0.26043462194503303,0.22603240105952593,0.9279267720505687,0.9961244255368705,0.9240226192532552,-0.1207509734671411,-0.11269689049560912,-0.12125206047953507,-0.009051089161899414,0.0004860383480061334,0.00954283597350576,-1.207509734671411,-1.1269689049560914,-1.2125206047953507,-0.09051089161899413,0.004860383480061335,0.0954283597350576
