ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,t HD,t H_LF,t H_HF,t D_LF,t D_HF,t_HF_LF
lFEF,lTCI,0.1401098454393293,0.1450690177546789,0.14070792885486894,0.14010541991212266,0.12599258240531025,0.13245934598388062,0.1252475474363204,0.12599071070776058,1.0,1.0,1.0,1.0,1.0,1.0,-0.03834652528409483,-0.03838101625643926,-0.03381671480899355,3.5109590728847226e-05,-0.004758864513504796,-0.004794113623692497,-0.8993057326349301,-0.9001146176362099,-0.7930722604277887,0.000823392888377678,-0.11160526556503675,-0.1124319304747575,lFEF,lTCI,0.1401098454393293,0.1450690177546789,0.14070792885486894,0.14010541991212266,0.12599258240531025,0.13245934598388062,0.1252475474363204,0.12599071070776058,0.3685883434739746,0.3681578626131099,0.4278213202368619,0.9993431023207908,0.9111465870106031,0.9104912055918026,-0.03834652528409483,-0.03838101625643926,-0.03381671480899355,3.5109590728847226e-05,-0.004758864513504796,-0.004794113623692497,-0.8993057326349301,-0.9001146176362099,-0.7930722604277887,0.000823392888377678,-0.11160526556503675,-0.1124319304747575
lFEF,lTCS,0.14614777841452253,0.1384351630212606,0.14537999395577106,0.146155793512648,0.12795083800631182,0.12023581669441175,0.1301098910390911,0.12794736958576752,1.0,1.0,1.0,1.0,1.0,1.0,0.062093482551612914,0.06215890609847849,0.055413615158137426,-6.261438206485429e-05,0.005947503375790512,0.0060096709730622115,1.4562212457120316,1.4577555638884407,1.2995644692325914,-0.00146843742214299,0.13948131782705434,0.14093927721702204,lFEF,lTCS,0.14614777841452253,0.1384351630212606,0.14537999395577106,0.146155793512648,0.12795083800631182,0.12023581669441175,0.1301098910390911,0.12794736958576752,0.14547428962669154,0.14505078758066833,0.19388656484412303,0.9988284901284583,0.889082596545267,0.8879308279051263,0.062093482551612914,0.06215890609847849,0.055413615158137426,-6.261438206485429e-05,0.005947503375790512,0.0060096709730622115,1.4562212457120316,1.4577555638884407,1.2995644692325914,-0.00146843742214299,0.13948131782705434,0.14093927721702204
lFEF,lV1,0.14745915848072955,0.15430771039981903,0.1472258065838575,0.14745693775288535,0.12122070501804824,0.12196935987120235,0.11971533365610836,0.12122838835009572,1.0,1.0,1.0,1.0,1.0,1.0,-0.05629675537370716,-0.05631323660307645,-0.05857529578295883,1.831079803996579e-05,0.0019361258900257301,0.0019176389283927005,-1.3202759431588023,-1.320662462248677,-1.373712452383545,0.00042942627850799765,0.04540617693789425,0.04497261925692018,lFEF,lV1,0.14745915848072955,0.15430771039981903,0.1472258065838575,0.14745693775288535,0.12122070501804824,0.12196935987120235,0.11971533365610836,0.12122838835009572,0.18688037083922857,0.18675142327463443,0.1696710518202215,0.9996574063816427,0.9637876822542899,0.964133218740254,-0.05629675537370716,-0.05631323660307645,-0.05857529578295883,1.831079803996579e-05,0.0019361258900257301,0.0019176389283927005,-1.3202759431588023,-1.320662462248677,-1.373712452383545,0.00042942627850799765,0.04540617693789425,0.04497261925692018
lFEF,lV2,0.14095110149979567,0.13689199370287264,0.13802680209639406,0.1409868854524511,0.12942960702764778,0.12520040203589877,0.12427008297565706,0.1294275238859624,1.0,1.0,1.0,1.0,1.0,1.0,0.031863509164222516,0.03214467616933228,0.009093537194273528,-0.00027635076844625294,0.02303799104333364,0.023320096727024356,0.7472655277357378,0.7538594784952837,0.21326235084280545,-0.0064809999977981005,0.5402887813216156,0.546904746045209,lFEF,lV2,0.14095110149979567,0.13689199370287264,0.13802680209639406,0.1409868854524511,0.12942960702764778,0.12520040203589877,0.12427008297565706,0.1294275238859624,0.45498322698918114,0.45101435184252947,0.831142115651331,0.9948295345009084,0.5890526323046847,0.5844996920067279,0.031863509164222516,0.03214467616933228,0.009093537194273528,-0.00027635076844625294,0.02303799104333364,0.023320096727024356,0.7472655277357378,0.7538594784952837,0.21326235084280545,-0.0064809999977981005,0.5402887813216156,0.546904746045209
lPCI,lPCM,0.15016312231316076,0.1481896803071257,0.15052966957397126,0.15018895377241354,0.14001849412439102,0.13165139476402773,0.13518498623979527,0.1400677086628331,1.0,1.0,1.0,1.0,1.0,1.0,0.014514747388197864,0.014701995834807498,0.017529246416966005,-0.00018436977155682544,-0.0026622055351629456,-0.002474143444458669,0.34040099949729613,0.34479236482219755,0.41109726825982873,-0.004323854410725897,-0.062434253990087236,-0.05802380701976383,lPCI,lPCM,0.15016312231316076,0.1481896803071257,0.15052966957397126,0.15018895377241354,0.14001849412439102,0.13165139476402773,0.13518498623979527,0.1400677086628331,0.7335870949952729,0.7302834612112,0.6810412890744941,0.9965504664486531,0.9502226940892914,0.9537349394823103,0.014514747388197864,0.014701995834807498,0.017529246416966005,-0.00018436977155682544,-0.0026622055351629456,-0.002474143444458669,0.34040099949729613,0.34479236482219755,0.41109726825982873,-0.004323854410725897,-0.062434253990087236,-0.05802380701976383
lPCI,lPCS,0.1511826613612029,0.14555043677471177,0.15151015362957027,0.15120020782759086,0.12565449668047993,0.1280313930749431,0.12842384862672787,0.12567344084776702,1.0,1.0,1.0,1.0,1.0,1.0,0.0443810006119613,0.04451597092106869,0.046456451909469794,-0.00013956656813095405,-0.0025765590635768894,-0.0024383317015230837,1.0408267235353827,1.0439920578601107,1.089500370908282,-0.0032731261535294868,-0.0604256661895847,-0.057183947202504755,lPCI,lPCS,0.1511826613612029,0.14555043677471177,0.15151015362957027,0.15120020782759086,0.12565449668047993,0.1280313930749431,0.12842384862672787,0.12567344084776702,0.2980704461635567,0.2966038677358839,0.2760527239209426,0.9973887248644748,0.9518221107114001,0.9544038631905267,0.0443810006119613,0.04451597092106869,0.046456451909469794,-0.00013956656813095405,-0.0025765590635768894,-0.0024383317015230837,1.0408267235353827,1.0439920578601107,1.089500370908282,-0.0032731261535294868,-0.0604256661895847,-0.057183947202504755
lPCI,lPFCCL,0.14393563074064664,0.15042563822250485,0.14581367124125574,0.1439523244899651,0.12829103369808376,0.13146693876573218,0.12440091099371103,0.12831314033340097,1.0,1.0,1.0,1.0,1.0,1.0,-0.049943198602034965,-0.04981054669277566,-0.036019479045800225,-0.00013005368697756412,-0.014855750540552968,-0.01472239142753847,-1.1712718290948814,-1.168160866066079,-0.8447316608852555,-0.00305002931511355,-0.34839823229707534,-0.345270683870079,lPCI,lPFCCL,0.14393563074064664,0.15042563822250485,0.14581367124125574,0.1439523244899651,0.12829103369808376,0.13146693876573218,0.12440091099371103,0.12831314033340097,0.24161648612863534,0.24286857207180595,0.3983526127751391,0.9975667092519526,0.7275744953298826,0.7299239217173903,-0.049943198602034965,-0.04981054669277566,-0.036019479045800225,-0.00013005368697756412,-0.014855750540552968,-0.01472239142753847,-1.1712718290948814,-1.168160866066079,-0.8447316608852555,-0.00305002931511355,-0.34839823229707534,-0.345270683870079
lPCI,lPFCDL,0.1573279289156732,0.1661856898253439,0.15669856255639097,0.1577935422839383,0.13060368072572437,0.14232299544979762,0.13192909662149013,0.13112868365292746,1.0,1.0,1.0,1.0,1.0,1.0,-0.0648202139943559,-0.06130013275284866,-0.06910438454111638,-0.0035563102219207895,0.004792332661094209,0.00832118957861481,-1.5201687663712709,-1.4376155437161489,-1.6206414716227544,-0.08340286755859215,0.11239016319956414,0.19514919370006692,lPCI,lPFCDL,0.1573279289156732,0.1661856898253439,0.15669856255639097,0.1577935422839383,0.13060368072572437,0.14232299544979762,0.13192909662149013,0.13112868365292746,0.1286123941494286,0.15068551252489024,0.10523799215942216,0.9335388031399643,0.9105243173043202,0.8452941884927607,-0.0648202139943559,-0.06130013275284866,-0.06910438454111638,-0.0035563102219207895,0.004792332661094209,0.00832118957861481,-1.5201687663712709,-1.4376155437161489,-1.6206414716227544,-0.08340286755859215,0.11239016319956414,0.19514919370006692
lPCI,lPFCDM,0.15169653750166048,0.15292835836263288,0.15213244155538194,0.15169543489398318,0.12915483132167077,0.13132400498176214,0.1310264504543154,0.12914611268733997,1.0,1.0,1.0,1.0,1.0,1.0,-0.009453498342342794,-0.00946227425819009,-0.00606482219829737,8.53350638446371e-06,-0.003349161744082722,-0.00335774505981016,-0.22170418805194655,-0.22191000152193174,-0.14223268809710482,0.00020012846416121225,-0.07854480513321663,-0.07874610173001419,lPCI,lPFCDM,0.15169653750166048,0.15292835836263288,0.15213244155538194,0.15169543489398318,0.12915483132167077,0.13132400498176214,0.1310264504543154,0.12914611268733997,0.8245647648521843,0.8244045597201728,0.8869092485148633,0.9998403387502,0.9374018404542176,0.937241743375057,-0.009453498342342794,-0.00946227425819009,-0.00606482219829737,8.53350638446371e-06,-0.003349161744082722,-0.00335774505981016,-0.22170418805194655,-0.22191000152193174,-0.14223268809710482,0.00020012846416121225,-0.07854480513321663,-0.07874610173001419
lPCI,lPFCM,0.13803116670425336,0.14267657455434976,0.13378069591942005,0.138057232504054,0.12159256520920958,0.11560664351775014,0.11640655261012872,0.12159424280950724,1.0,1.0,1.0,1.0,1.0,1.0,-0.0391385621861609,-0.03891867018453038,-0.07664892718657554,-0.0002142710719178316,0.03569366218669913,0.035912293255999136,-0.9178806444739921,-0.9127237199244577,-1.7975766802473623,-0.005025102062988285,0.8370905782315361,0.842217931296695,lPCI,lPFCM,0.13803116670425336,0.14267657455434976,0.13378069591942005,0.138057232504054,0.12159256520920958,0.11560664351775014,0.11640655261012872,0.12159424280950724,0.35878206146051306,0.36148796353304435,0.07238132006215488,0.9959910215354858,0.4026326588412712,0.3997576070841673,-0.0391385621861609,-0.03891867018453038,-0.07664892718657554,-0.0002142710719178316,0.03569366218669913,0.035912293255999136,-0.9178806444739921,-0.9127237199244577,-1.7975766802473623,-0.005025102062988285,0.8370905782315361,0.842217931296695
lPCI,lPFCORB,0.13456977914448642,0.15064436197231096,0.13874968216864467,0.1345784562842434,0.10375320554733318,0.12461206177542758,0.10995331628325755,0.10376542303900939,0.3834440886182815,0.3860701410766082,1.0,1.0,1.0,1.0,-0.14013222582483564,-0.1400498295900342,-0.10117540436093847,-8.358955289729112e-05,-0.03908393036334836,-0.03900063208740331,-3.2863920023397246,-3.2844596393484107,-2.37277355560527,-0.0019603487813302425,-0.9165994146604529,-0.914645896929159,lPCI,lPFCORB,0.13456977914448642,0.15064436197231096,0.13874968216864467,0.1345784562842434,0.10375320554733318,0.12461206177542758,0.10995331628325755,0.10376542303900939,0.0010307636790814019,0.0010378229598833554,0.017740674496530245,0.9984360468696306,0.3594531459791295,0.36047788033920924,-0.14013222582483564,-0.1400498295900342,-0.10117540436093847,-8.358955289729112e-05,-0.03908393036334836,-0.03900063208740331,-3.2863920023397246,-3.2844596393484107,-2.37277355560527,-0.0019603487813302425,-0.9165994146604529,-0.914645896929159
lPCI,lTCC,0.13812476047921568,0.13465213512761287,0.13636835066468417,0.1381423411377165,0.11778435245616628,0.11532386807102846,0.11551543386220091,0.11779263262347914,1.0,1.0,1.0,1.0,1.0,1.0,0.029778899941431354,0.02992858564297821,0.0148625875807685,-0.00014918830427014266,0.01504954868377269,0.015199641402793352,0.6983771079774731,0.7018875488452511,0.34855857510296273,-0.0034987758676500507,0.35294320162298687,0.35646318789663317,lPCI,lTCC,0.13812476047921568,0.13465213512761287,0.13636835066468417,0.1381423411377165,0.11778435245616628,0.11532386807102846,0.11551543386220091,0.11779263262347914,0.4850152675545564,0.48282360706447114,0.7274541140038623,0.99720870395104,0.7241648649144812,0.7215279291465888,0.029778899941431354,0.02992858564297821,0.0148625875807685,-0.00014918830427014266,0.01504954868377269,0.015199641402793352,0.6983771079774731,0.7018875488452511,0.34855857510296273,-0.0034987758676500507,0.35294320162298687,0.35646318789663317
lPCI,lTCI,0.13391484692454417,0.13486172980501107,0.13487290623911657,0.13391147985295979,0.1228426862633369,0.12509211845242424,0.12513194553718163,0.12284238903527693,1.0,1.0,1.0,1.0,1.0,1.0,-0.007634373333769404,-0.0076615299117585335,8.929079348679428e-05,2.7397193298847288e-05,-0.007723232994988394,-0.007750385275863238,-0.17904192500543875,-0.1796788032123542,0.0020940547248879957,0.0006425211361192109,-0.18112586878240935,-0.18176264621306196,lPCI,lTCI,0.13391484692454417,0.13486172980501107,0.13487290623911657,0.13391147985295979,0.1228426862633369,0.12509211845242424,0.12513194553718163,0.12284238903527693,0.8579212836700951,0.8574212971890245,0.9983293773142241,0.9994874006470337,0.8562854795254016,0.8557857601416895,-0.007634373333769404,-0.0076615299117585335,8.929079348679428e-05,2.7397193298847288e-05,-0.007723232994988394,-0.007750385275863238,-0.17904192500543875,-0.1796788032123542,0.0020940547248879957,0.0006425211361192109,-0.18112586878240935,-0.18176264621306196
lPCI,lTCS,0.14139295091350862,0.13846531278453025,0.13632225107088725,0.14139976313999505,0.12887478228007918,0.12198693232077133,0.1233414097562932,0.12887382378494544,1.0,1.0,1.0,1.0,1.0,1.0,0.023321252322357072,0.02337560948696581,-0.017462757934113855,-5.283543076872004e-05,0.04018120402548548,0.040235341607885534,0.5469318471580117,0.5482066356657126,-0.4095379751207463,-0.001239100685773321,0.9423327630490883,0.9436024018975284,lPCI,lTCS,0.14139295091350862,0.13846531278453025,0.13632225107088725,0.14139976313999505,0.12887478228007918,0.12198693232077133,0.1233414097562932,0.12887382378494544,0.5844810754371337,0.5836056968937343,0.6821848100497101,0.9990114533900976,0.3461258573932733,0.3454765693720052,0.023321252322357072,0.02337560948696581,-0.017462757934113855,-5.283543076872004e-05,0.04018120402548548,0.040235341607885534,0.5469318471580117,0.5482066356657126,-0.4095379751207463,-0.001239100685773321,0.9423327630490883,0.9436024018975284
lPCI,lV1,0.12372860273492842,0.1291680757795014,0.12260705298216057,0.12372529787509742,0.11665142567609055,0.11162322812605459,0.11419937760525165,0.1166498417901051,1.0,1.0,1.0,1.0,1.0,1.0,-0.04762404763423364,-0.047653320330923614,-0.05807756161842754,2.8318382632153716e-05,0.009711697700393809,0.009683147469256614,-1.1168829178509558,-1.1175694234403917,-1.3620395515359445,0.0006641249409528193,0.2277594997428404,0.2270899374724779,lPCI,lV1,0.12372860273492842,0.1291680757795014,0.12260705298216057,0.12372529787509742,0.11665142567609055,0.11162322812605459,0.11419937760525165,0.1166498417901051,0.26416646185541365,0.26387307108684,0.1733249697104123,0.9994701652688422,0.8198543974512144,0.8203749269697468,-0.04762404763423364,-0.047653320330923614,-0.05807756161842754,2.8318382632153716e-05,0.009711697700393809,0.009683147469256614,-1.1168829178509558,-1.1175694234403917,-1.3620395515359445,0.0006641249409528193,0.2277594997428404,0.2270899374724779
lPCI,lV2,0.15047352455976856,0.15774054565389697,0.146954227490335,0.15041468251491202,0.1308549392374891,0.13479300123349877,0.1309819895858515,0.1308779880104818,1.0,1.0,1.0,1.0,1.0,1.0,-0.054680786356182835,-0.05511883338687152,-0.08112355425611602,0.000449429827430517,0.02686936962569775,0.026417793904783174,-1.2823781104228895,-1.2926512239043197,-1.9025159868788881,0.010540063727574107,0.6301425737444686,0.6195521843538118,lPCI,lV2,0.15047352455976856,0.15774054565389697,0.146954227490335,0.15041468251491202,0.1308549392374891,0.13479300123349877,0.1309819895858515,0.1308779880104818,0.19984526551263102,0.1962675789510624,0.057234304441771286,0.9915913581121542,0.5286668090137392,0.5356168697168877,-0.054680786356182835,-0.05511883338687152,-0.08112355425611602,0.000449429827430517,0.02686936962569775,0.026417793904783174,-1.2823781104228895,-1.2926512239043197,-1.9025159868788881,0.010540063727574107,0.6301425737444686,0.6195521843538118
lPCM,lPCS,0.13865613251346315,0.13356477447983717,0.14270071451790484,0.1386803823734156,0.12272824654837644,0.11468560075115572,0.11771077208523173,0.12273438055051222,1.0,1.0,1.0,1.0,1.0,1.0,0.04284607457721171,0.04304899946788789,0.07858137104849407,-0.0001974951141153419,-0.03362069267513834,-0.03341824510807645,1.004829517217619,1.0095885277440588,1.8428965059719458,-0.004631670978673632,-0.7884751338982451,-0.7837273176028201,lPCM,lPCS,0.13865613251346315,0.13356477447983717,0.14270071451790484,0.1386803823734156,0.12272824654837644,0.11468560075115572,0.11771077208523173,0.12273438055051222,0.3150895525859482,0.3128035927629999,0.06547870198026927,0.9963048947586646,0.4305038672952529,0.43328457270198006,0.04284607457721171,0.04304899946788789,0.07858137104849407,-0.0001974951141153419,-0.03362069267513834,-0.03341824510807645,1.004829517217619,1.0095885277440588,1.8428965059719458,-0.004631670978673632,-0.7884751338982451,-0.7837273176028201
lPCM,lPFCCL,0.13741740399706937,0.1371221645359486,0.1382259300915411,0.13743171810987617,0.1173287176124102,0.11765419446475238,0.11960556361365271,0.11736534270451897,1.0,1.0,1.0,1.0,1.0,1.0,0.002511714108572136,0.002633079834943622,0.00929973482245125,-0.00012192558021241623,-0.006821479634879004,-0.00669968677276639,0.05890491719508802,0.0617511957734642,0.2180981138670204,-0.0028594083147696642,-0.15997787792375526,-0.1571215821243202,lPCM,lPFCCL,0.13741740399706937,0.1371221645359486,0.1382259300915411,0.13743171810987617,0.1173287176124102,0.11765419446475238,0.11960556361365271,0.11736534270451897,0.953033196136056,0.9507665837257939,0.8273729125868982,0.99771878484262,0.8729132001933911,0.8751634596677248,0.002511714108572136,0.002633079834943622,0.00929973482245125,-0.00012192558021241623,-0.006821479634879004,-0.00669968677276639,0.05890491719508802,0.0617511957734642,0.2180981138670204,-0.0028594083147696642,-0.15997787792375526,-0.1571215821243202
lPCM,lPFCDL,0.1440382848728776,0.13935081378121114,0.13683175554127833,0.14375174873331503,0.13164989530980606,0.12243897271918584,0.11914902139710358,0.13132512628337015,1.0,1.0,1.0,1.0,1.0,1.0,0.03685532905488162,0.034648238611498405,-0.020842753552794042,0.002178196591476859,0.05737123254756987,0.05516488451142468,0.8643340811624755,0.8125732221674739,-0.4888058987107048,0.05108323810328369,1.3454746665080832,1.2937312185061287,lPCM,lPFCDL,0.1440382848728776,0.13935081378121114,0.13683175554127833,0.14375174873331503,0.13164989530980606,0.12243897271918584,0.11914902139710358,0.13132512628337015,0.387498707154447,0.41655078817602464,0.6250278881007757,0.9592638342463368,0.1786107775060235,0.19589420810391522,0.03685532905488162,0.034648238611498405,-0.020842753552794042,0.002178196591476859,0.05737123254756987,0.05516488451142468,0.8643340811624755,0.8125732221674739,-0.4888058987107048,0.05108323810328369,1.3454746665080832,1.2937312185061287
lPCM,lPFCDM,0.13510706067696782,0.13711771051331723,0.13748615856592328,0.13506013581296372,0.1193758518501887,0.11728195520403105,0.12047228567942614,0.11936019151585593,1.0,1.0,1.0,1.0,1.0,1.0,-0.016983652997704726,-0.017381180389868953,0.0030977145571557396,0.0003929321179024008,-0.019829141994994488,-0.020221562348668433,-0.39830196839903337,-0.4076248121248764,0.0726478458915887,0.009215074991751095,-0.4650346005854938,-0.4742376736422325,lPCM,lPFCDM,0.13510706067696782,0.13711771051331723,0.13748615856592328,0.13506013581296372,0.1193758518501887,0.11728195520403105,0.12047228567942614,0.11936019151585593,0.6904462942430845,0.6835888426009387,0.9420929615949901,0.9926483742635406,0.6419527438167436,0.6353775377064284,-0.016983652997704726,-0.017381180389868953,0.0030977145571557396,0.0003929321179024008,-0.019829141994994488,-0.020221562348668433,-0.39830196839903337,-0.4076248121248764,0.0726478458915887,0.009215074991751095,-0.4650346005854938,-0.4742376736422325
lPCM,lPFCM,0.13533726870215904,0.14206357015792423,0.13881291271929555,0.13532256407694243,0.11565761654172896,0.12208720170330468,0.12429126612611142,0.11564072824529423,1.0,1.0,1.0,1.0,1.0,1.0,-0.056537813285762635,-0.056665326136543265,-0.026374460029138354,0.00012709074723939734,-0.028937973114980014,-0.02906237208131495,-1.3259292523074777,-1.3289196937318852,-0.6185359148875182,0.0029805422188970265,-0.6786556257792448,-0.6815730401402605,lPCM,lPFCM,0.13533726870215904,0.14206357015792423,0.13881291271929555,0.13532256407694243,0.11565761654172896,0.12208720170330468,0.12429126612611142,0.11564072824529423,0.18500090605950503,0.18401239888627133,0.5362862219739235,0.9976221453753826,0.49742753429105735,0.49558077232556075,-0.056537813285762635,-0.056665326136543265,-0.026374460029138354,0.00012709074723939734,-0.028937973114980014,-0.02906237208131495,-1.3259292523074777,-1.3289196937318852,-0.6185359148875182,0.0029805422188970265,-0.6786556257792448,-0.6815730401402605
lPCM,lPFCORB,0.14191686118061758,0.13996628104968614,0.1353959978810986,0.14192531664904653,0.12432074334398696,0.12381469706759046,0.11840702608805821,0.12432773806544435,1.0,1.0,1.0,1.0,1.0,1.0,0.01571471809317208,0.01578239320427955,-0.037709807536487824,-6.798050089882155e-05,0.05368948936226027,0.05375752145079369,0.36854280702698355,0.370129929065415,-0.8843733778452543,-0.001594284063882617,1.2591301352080895,1.2607256291092444,lPCM,lPFCORB,0.14191686118061758,0.13996628104968614,0.1353959978810986,0.14192531664904653,0.12432074334398696,0.12381469706759046,0.11840702608805821,0.12432773806544435,0.7125040243085001,0.7113213436991239,0.3765914155433062,0.9987280905739111,0.20811703156132766,0.20754152538582882,0.01571471809317208,0.01578239320427955,-0.037709807536487824,-6.798050089882155e-05,0.05368948936226027,0.05375752145079369,0.36854280702698355,0.370129929065415,-0.8843733778452543,-0.001594284063882617,1.2591301352080895,1.2607256291092444
lPCM,lTCC,0.13457850732964438,0.1438571758792559,0.13974597203539238,0.13458461924566684,0.11203871824935935,0.11756165121188138,0.11807313094560008,0.11205107482817499,1.0,1.0,1.0,1.0,1.0,1.0,-0.08076439948862194,-0.08070696282281425,-0.03487876425850631,-5.4524011593192845e-05,-0.04487678719049338,-0.04482136616152984,-1.8940930609705382,-1.892746051758058,-0.817979527806321,-0.0012787014163275355,-1.0524539494426617,-1.0511542111042806,lPCM,lTCC,0.13457850732964438,0.1438571758792559,0.13974597203539238,0.13458461924566684,0.11203871824935935,0.11756165121188138,0.11807313094560008,0.11205107482817499,0.05834383402763247,0.0585229195918384,0.4134575398974991,0.9989798601972496,0.29270701358790957,0.2933033200961298,-0.08076439948862194,-0.08070696282281425,-0.03487876425850631,-5.4524011593192845e-05,-0.04487678719049338,-0.04482136616152984,-1.8940930609705382,-1.892746051758058,-0.817979527806321,-0.0012787014163275355,-1.0524539494426617,-1.0511542111042806
lPCM,lTCI,0.14043451517562047,0.14481781896670606,0.14432488379318556,0.14046352042987337,0.1276665304753837,0.1313349170813391,0.12888574997518498,0.1277371849612717,1.0,1.0,1.0,1.0,1.0,1.0,-0.03382893473476755,-0.03359604694917751,-0.003786703378312699,-0.00022702932014682733,-0.03031394574881915,-0.03007968982298787,-0.7933588430899595,-0.7878971403909504,-0.08880606601707253,-0.005324309505793388,-0.7109250444134689,-0.7054312559817135,lPCM,lTCI,0.14043451517562047,0.14481781896670606,0.14432488379318556,0.14046352042987337,0.1276665304753837,0.1313349170813391,0.12888574997518498,0.1277371849612717,0.4276544146372966,0.4308418319890013,0.9292441271439017,0.99575231888659,0.47720611568869653,0.4806166492365085,-0.03382893473476755,-0.03359604694917751,-0.003786703378312699,-0.00022702932014682733,-0.03031394574881915,-0.03007968982298787,-0.7933588430899595,-0.7878971403909504,-0.08880606601707253,-0.005324309505793388,-0.7109250444134689,-0.7054312559817135
lPCM,lTCS,0.15278345381731656,0.14878607004281227,0.15018278121402417,0.15276413542780615,0.12786545138118394,0.13047215130399534,0.12886618456319485,0.1278359445287402,1.0,1.0,1.0,1.0,1.0,1.0,0.03093133125614642,0.030785327814279374,0.01076624006296659,0.00015103246683800884,0.02025048804500974,0.02010236404275912,0.7254040179807408,0.7219799337571327,0.25249071032690446,0.0035420253135100316,0.4749160413521482,0.47144222557932597,lPCM,lTCS,0.15278345381731656,0.14878607004281227,0.15018278121402417,0.15276413542780615,0.12786545138118394,0.13047215130399534,0.12886618456319485,0.1278359445287402,0.4682814312229471,0.4703836130331014,0.8006854021559058,0.9971742000245489,0.6348940009566078,0.6373717578664366,0.03093133125614642,0.030785327814279374,0.01076624006296659,0.00015103246683800884,0.02025048804500974,0.02010236404275912,0.7254040179807408,0.7219799337571327,0.25249071032690446,0.0035420253135100316,0.4749160413521482,0.47144222557932597
lPCM,lV1,0.15135585956767325,0.13265350248273444,0.15153939987283088,0.15136845557656517,0.13457950698451177,0.10946756231755884,0.13279414523276387,0.13457696058439308,0.13469980804994405,0.1327409216364808,0.10484750674431725,1.0,1.0,1.0,0.15239410971353443,0.15249848342673722,0.1551248682679045,-9.355362882158766e-05,-0.0013722576434212824,-0.0012780945626899205,3.573958669523114,3.5764064500697015,3.6380006343215636,-0.0021940270750672314,-0.03218229438620672,-0.029973974396927196,lPCM,lV1,0.15135585956767325,0.13265350248273444,0.15153939987283088,0.15136845557656517,0.13457950698451177,0.10946756231755884,0.13279414523276387,0.13457696058439308,0.00035919948813318414,0.0003558737845482059,0.00028109251137886665,0.9982496201750386,0.9743295978251791,0.9760905305047795,0.15239410971353443,0.15249848342673722,0.1551248682679045,-9.355362882158766e-05,-0.0013722576434212824,-0.0012780945626899205,3.573958669523114,3.5764064500697015,3.6380006343215636,-0.0021940270750672314,-0.03218229438620672,-0.029973974396927196
lPCM,lV2,0.12796413024343184,0.14322435788989601,0.13242046329478113,0.1279019428005641,0.10964471183285526,0.12418879614343352,0.11799175289543169,0.10947655011901791,0.839442837770028,0.7999132516494978,1.0,1.0,1.0,1.0,-0.13021119392485556,-0.13082967813112084,-0.08915207233719502,0.0005673493349089712,-0.03910898419935707,-0.03968293454564527,-3.0537231804528364,-3.06822792079418,-2.09080142555649,0.013305521308911899,-0.9171869791967494,-0.9306473079446809,lPCM,lV2,0.12796413024343184,0.14322435788989601,0.13242046329478113,0.1279019428005641,0.10964471183285526,0.12418879614343352,0.11799175289543169,0.10947655011901791,0.002287310184659477,0.0021796001407343264,0.03666045889917777,0.9893852507413077,0.35914529261168004,0.3521382353168615,-0.13021119392485556,-0.13082967813112084,-0.08915207233719502,0.0005673493349089712,-0.03910898419935707,-0.03968293454564527,-3.0537231804528364,-3.06822792079418,-2.09080142555649,0.013305521308911899,-0.9171869791967494,-0.9306473079446809
lPCS,lPFCCL,0.1376818842549082,0.14008582568382766,0.14362483290474853,0.1376327567955939,0.12007443216152593,0.1182982811600137,0.12806917658121517,0.12003963718875778,1.0,1.0,1.0,1.0,1.0,1.0,-0.02015987271750693,-0.02057488945782077,0.028693882971945046,0.00040901495852224457,-0.0478526615737889,-0.048254777243437345,-0.4727909235511445,-0.4825239288479373,0.672931204510701,0.009592251037281311,-1.1222443899759824,-1.1316748383469377,lPCS,lPFCCL,0.1376818842549082,0.14008582568382766,0.14362483290474853,0.1376327567955939,0.12007443216152593,0.1182982811600137,0.12806917658121517,0.12003963718875778,0.6364092928599817,0.6294818531657844,0.5010618000315897,0.9923474788593915,0.26188111915686335,0.25789461324621427,-0.02015987271750693,-0.02057488945782077,0.028693882971945046,0.00040901495852224457,-0.0478526615737889,-0.048254777243437345,-0.4727909235511445,-0.4825239288479373,0.672931204510701,0.009592251037281311,-1.1222443899759824,-1.1316748383469377
